ticker,date,open,high,low,close,volume,volume_weight,number_of_transactions
AMZN,2024-03-21 16:03:00,178.27,178.28,178.27,178.28,842,178.044,18
AMZN,2024-03-21 16:09:00,178.27,178.28,178.26,178.27,1757,178.2658,31
AMZN,2024-03-21 16:11:00,178.26,178.26,178.26,178.26,141,178.2674,16
AMZN,2024-03-21 16:12:00,178.26,178.26,178.26,178.26,220,178.2613,15
AMZN,2024-03-21 16:13:00,178.29,178.29,178.29,178.29,680,178.2868,13
AMZN,2024-03-21 16:14:00,178.28,178.28,178.28,178.28,1069,178.2791,11
AMZN,2024-03-21 16:15:00,178.28,178.28,178.28,178.28,1174,178.2793,18
AMZN,2024-03-21 16:16:00,178.28,178.28,178.2791,178.2791,1365,178.2788,17
AMZN,2024-03-21 16:17:00,178.28,178.28,178.27,178.27,1014,178.275,8
AMZN,2024-03-21 16:18:00,178.28,178.28,178.28,178.28,1605,178.2799,14
AMZN,2024-03-21 16:20:00,178.27,178.28,178.27,178.28,561,178.2781,12
AMZN,2024-03-21 16:21:00,178.28,178.28,178.28,178.28,529,178.2801,15
AMZN,2024-03-21 16:23:00,178.28,178.29,178.28,178.29,623,178.2818,7
AMZN,2024-03-21 16:27:00,178.26,178.26,178.26,178.26,512,178.2663,24
AMZN,2024-03-21 16:29:00,178.29,178.29,178.29,178.29,383,178.2914,16
AMZN,2024-03-21 16:31:00,178.26,178.26,178.26,178.26,309,178.2646,12
AMZN,2024-03-21 16:33:00,178.26,178.26,178.26,178.26,244,178.2622,17
AMZN,2024-03-21 16:35:00,178.26,178.26,178.26,178.26,329,178.2672,8
AMZN,2024-03-21 16:37:00,178.26,178.26,178.26,178.26,235,178.2626,17
AMZN,2024-03-21 16:38:00,178.28,178.28,178.28,178.28,175,178.2736,13
AMZN,2024-03-21 16:39:00,178.26,178.26,178.26,178.26,209,178.2611,11
AMZN,2024-03-21 16:42:00,178.2602,178.2602,178.26,178.26,1371,178.2613,12
AMZN,2024-03-21 16:46:00,178.26,178.26,178.26,178.26,310,178.2645,18
AMZN,2024-03-21 16:52:00,178.2623,178.2623,178.2623,178.2623,194,178.2628,9
AMZN,2024-03-21 16:55:00,178.26,178.26,178.26,178.26,208,178.2602,8
AMZN,2024-03-21 16:58:00,178.26,178.26,178.26,178.26,562,178.2604,9
AMZN,2024-03-21 16:59:00,178.28,178.28,178.28,178.28,120,178.2832,7
AMZN,2024-03-21 17:01:00,178.28,178.28,178.28,178.28,126,178.2781,7
AMZN,2024-03-21 17:02:00,178.31,178.31,178.31,178.31,1062,178.3026,19
AMZN,2024-03-21 17:03:00,178.38,178.38,178.38,178.38,324,178.3726,17
AMZN,2024-03-21 17:04:00,178.2508,178.3858,178.25,178.3858,710,178.2711,10
AMZN,2024-03-21 17:08:00,178.32,178.32,178.32,178.32,322,178.317,12
AMZN,2024-03-21 17:11:00,178.28,178.28,178.28,178.28,143,178.2777,17
AMZN,2024-03-21 17:16:00,178.29,178.29,178.29,178.29,112,178.2868,9
AMZN,2024-03-21 17:22:00,178.32,178.32,178.32,178.32,155,178.3085,11
AMZN,2024-03-21 17:24:00,178.32,178.32,178.28,178.28,426,178.3137,15
AMZN,2024-03-21 17:25:00,178.28,178.28,178.28,178.28,117,178.2929,7
AMZN,2024-03-21 17:26:00,178.35,178.35,178.35,178.35,281,178.3574,10
AMZN,2024-03-21 17:27:00,178.39,178.39,178.39,178.39,128,178.3816,7
AMZN,2024-03-21 17:43:00,178.36,178.36,178.36,178.36,109,178.359,8
AMZN,2024-03-21 17:48:00,178.37,178.37,178.37,178.37,227,178.3614,13
AMZN,2024-03-21 17:49:00,178.37,178.4,178.37,178.4,811,178.3854,7
AMZN,2024-03-21 17:54:00,178.39,178.4,178.39,178.4,1619,178.3961,19
AMZN,2024-03-21 17:57:00,178.44,178.44,178.44,178.44,705,178.4392,12
AMZN,2024-03-21 17:58:00,178.35,178.44,178.35,178.44,647,178.4211,23
AMZN,2024-03-21 18:00:00,178.45,178.5,178.45,178.49,2839,178.462,21
AMZN,2024-03-21 18:01:00,178.72,178.72,178.72,178.72,162,178.6411,10
AMZN,2024-03-21 18:02:00,178.55,178.55,178.55,178.55,215,178.545,19
AMZN,2024-03-21 18:04:00,178.6,178.6,178.6,178.6,263,178.6007,10
AMZN,2024-03-21 18:06:00,178.6,178.61,178.6,178.61,607,178.6151,14
AMZN,2024-03-21 18:07:00,178.6,178.6,178.6,178.6,403,178.64,13
AMZN,2024-03-21 18:08:00,178.66,178.66,178.66,178.66,121,178.6479,13
AMZN,2024-03-21 18:09:00,178.61,178.61,178.61,178.61,251,178.5645,5
AMZN,2024-03-21 18:10:00,178.66,178.66,178.6081,178.6081,528,178.6166,7
AMZN,2024-03-21 18:11:00,178.59,178.59,178.55,178.55,709,178.5661,14
AMZN,2024-03-21 18:12:00,178.6,178.61,178.6,178.61,482,178.6057,11
AMZN,2024-03-21 18:15:00,178.56,178.6,178.55,178.55,1481,178.5716,25
AMZN,2024-03-21 18:16:00,178.67,178.67,178.67,178.67,1177,178.6688,7
AMZN,2024-03-21 18:17:00,178.56,178.56,178.55,178.55,406,178.5576,13
AMZN,2024-03-21 18:18:00,178.59,178.6,178.59,178.6,505,178.5913,7
AMZN,2024-03-21 18:19:00,178.6,178.6,178.59,178.5994,771,178.5916,9
AMZN,2024-03-21 18:20:00,178.55,178.75,178.55,178.75,3282,178.6901,30
AMZN,2024-03-21 18:21:00,178.6,178.6,178.55,178.55,3326,178.5576,17
AMZN,2024-03-21 18:23:00,178.68,178.68,178.68,178.68,365,178.6777,14
AMZN,2024-03-21 18:25:00,178.6,178.6,178.6,178.6,142,178.5998,9
AMZN,2024-03-21 18:34:00,178.68,178.68,178.68,178.68,568,178.6834,17
AMZN,2024-03-21 18:38:00,178.63,178.63,178.63,178.63,515,178.6354,15
AMZN,2024-03-21 18:39:00,178.62,178.62,178.62,178.62,494,178.619,13
AMZN,2024-03-21 18:42:00,178.5714,178.62,178.5714,178.62,2383,178.5992,18
AMZN,2024-03-21 18:43:00,178.7,178.7,178.7,178.7,282,178.6621,6
AMZN,2024-03-21 18:45:00,178.57,178.7,178.57,178.7,421,178.612,17
AMZN,2024-03-21 18:46:00,178.64,178.64,178.64,178.64,241,178.6363,15
AMZN,2024-03-21 18:47:00,178.6,178.61,178.6,178.6,786,178.6053,17
AMZN,2024-03-21 18:48:00,178.6982,178.6982,178.6982,178.6982,105,178.6964,5
AMZN,2024-03-21 18:51:00,178.68,178.71,178.68,178.71,2560,178.7055,13
AMZN,2024-03-21 18:52:00,178.7,178.7,178.7,178.7,702,178.7082,14
AMZN,2024-03-21 18:53:00,178.7398,178.7398,178.7398,178.7398,2087,178.7388,9
AMZN,2024-03-21 18:54:00,178.7,178.74,178.7,178.74,486,178.7179,12
AMZN,2024-03-21 18:55:00,178.75,178.75,178.75,178.75,2211,178.749,12
AMZN,2024-03-21 18:56:00,178.7492,178.7492,178.7492,178.7492,302,178.7486,8
AMZN,2024-03-21 18:57:00,178.75,178.75,178.7,178.7,1614,178.7387,35
AMZN,2024-03-21 18:58:00,178.69,178.69,178.69,178.69,223,178.6823,20
AMZN,2024-03-21 18:59:00,178.67,178.67,178.67,178.67,259,178.6249,16
