Ticker,Date,Open,High,Low,Close,Volume,VolumeWeight,NumberOfTransactions
AAPL,2024-03-21 14:54:00,171.25,171.34,171.1,171.3202,482082,171.2141,5617
AAPL,2024-03-21 14:55:00,171.32,171.3699,171.1534,171.3699,494874,171.2621,5587
AAPL,2024-03-21 14:56:00,171.36,171.57,171.36,171.5501,543022,171.4757,5715
AAPL,2024-03-21 14:57:00,171.56,171.56,171.42,171.4701,531595,171.4819,5709
AAPL,2024-03-21 14:58:00,171.49,171.53,171.4,171.49,695876,171.466,7003
AAPL,2024-03-21 14:59:00,171.4901,171.53,171.3,171.4,1325673.0,171.451,12164
AAPL,2024-03-21 15:00:00,171.37,171.4,171.32,171.39,1676442.0,171.37,352
AAPL,2024-03-21 15:01:00,171.38,171.39,171.25,171.29,6418,171.3217,183
AAPL,2024-03-21 15:02:00,171.27,171.37,171.17,171.18,438322,171.3657,256
AAPL,2024-03-21 15:03:00,171.18,171.28,171.16,171.28,13516,171.1901,133
AAPL,2024-03-21 15:04:00,171.26,171.2691,171.1,171.18,104241,171.3513,249
AAPL,2024-03-21 15:05:00,171.18,171.22,171.04,171.17,17740,171.1563,231
AAPL,2024-03-21 15:06:00,171.18,171.22,171.18,171.22,4218,171.1962,126
AAPL,2024-03-21 15:07:00,171.22,171.36,171.22,171.33,11726,171.3006,178
AAPL,2024-03-21 15:08:00,171.31,171.36,171.31,171.35,6843,171.3456,92
AAPL,2024-03-21 15:09:00,171.32,171.32,171.3,171.31,5372,171.312,138
AAPL,2024-03-21 15:10:00,171.29,171.37,171.2,171.26,20297,171.2966,204
AAPL,2024-03-21 15:11:00,171.21,171.26,171.21,171.21,7945,171.2324,143
AAPL,2024-03-21 15:12:00,171.2,171.37,171.2,171.27,643105,171.3686,102
AAPL,2024-03-21 15:13:00,171.27,171.32,171.21,171.32,15902,171.2445,166
AAPL,2024-03-21 15:14:00,171.35,171.39,171.35,171.36,8605,171.3683,141
AAPL,2024-03-21 15:15:00,171.36,171.37,171.33,171.33,14353,171.3511,124
AAPL,2024-03-21 15:16:00,171.37,171.39,171.33,171.3899,5280,171.3687,109
AAPL,2024-03-21 15:17:00,171.3875,171.3875,171.35,171.36,3642,171.3665,99
AAPL,2024-03-21 15:18:00,171.36,171.36,171.35,171.36,9218,171.3589,100
AAPL,2024-03-21 15:19:00,171.33,171.33,171.33,171.33,2477,171.3279,86
AAPL,2024-03-21 15:20:00,171.33,171.36,171.33,171.3599,12536,171.3535,101
AAPL,2024-03-21 15:21:00,171.36,171.36,171.35,171.35,1550,171.3542,88
AAPL,2024-03-21 15:22:00,171.36,171.37,171.35,171.37,6681,171.3595,101
AAPL,2024-03-21 15:23:00,171.36,171.45,171.36,171.45,5784,171.3994,113
AAPL,2024-03-21 15:24:00,171.46,171.55,171.43,171.55,25242,171.5011,167
AAPL,2024-03-21 15:25:00,171.51,171.55,171.5,171.51,7934,171.5977,137
AAPL,2024-03-21 15:26:00,171.48,171.51,171.46,171.5,4246,171.4925,98
AAPL,2024-03-21 15:27:00,171.52,171.52,171.47,171.47,5680,171.4987,99
AAPL,2024-03-21 15:28:00,171.4701,171.5291,171.4701,171.52,2403,171.5079,84
AAPL,2024-03-21 15:29:00,171.54,171.5498,171.52,171.54,4321,171.537,93
AAPL,2024-03-21 15:30:00,171.54,171.55,171.52,171.54,7014,171.5332,118
AAPL,2024-03-21 15:31:00,171.55,171.64,171.55,171.61,15694,171.5893,167
AAPL,2024-03-21 15:32:00,171.6,171.6,171.5517,171.58,5920,171.582,130
AAPL,2024-03-21 15:33:00,171.5799,171.5799,171.57,171.57,3269,171.5737,96
AAPL,2024-03-21 15:34:00,171.5602,171.58,171.56,171.57,5353,171.5703,92
AAPL,2024-03-21 15:35:00,171.56,171.57,171.53,171.53,4728,171.5484,122
AAPL,2024-03-21 15:36:00,171.5301,171.54,171.5,171.5,9546,171.5235,201
AAPL,2024-03-21 15:38:00,171.4742,171.4742,171.45,171.4697,1872,171.4671,95
AAPL,2024-03-21 15:39:00,171.46,171.54,171.46,171.52,13563,171.5054,104
AAPL,2024-03-21 15:40:00,171.54,171.54,171.5,171.51,4817,171.5202,99
AAPL,2024-03-21 15:41:00,171.51,171.5291,171.5,171.52,6448,171.5088,66
AAPL,2024-03-21 15:42:00,171.51,171.51,171.5,171.5,2880,171.5053,103
AAPL,2024-03-21 15:43:00,171.5,171.53,171.46,171.5,6335,171.4947,126
AAPL,2024-03-21 15:44:00,171.5,171.52,171.49,171.51,7741,171.5051,78
AAPL,2024-03-21 15:45:00,171.49,171.49,171.47,171.47,2576,171.4813,77
AAPL,2024-03-21 15:46:00,171.49,171.49,171.47,171.48,1891,171.4806,73
AAPL,2024-03-21 15:47:00,171.4898,171.4898,171.45,171.4889,3175,171.4702,104
AAPL,2024-03-21 15:48:00,171.49,171.49,171.46,171.48,1838,171.4749,68
AAPL,2024-03-21 15:49:00,171.49,171.49,171.49,171.49,587,171.4825,52
AAPL,2024-03-21 15:50:00,171.47,171.48,171.47,171.4701,1270,171.4774,60
AAPL,2024-03-21 15:51:00,171.47,171.48,171.47,171.48,1338,171.4742,65
AAPL,2024-03-21 15:52:00,171.48,171.48,171.4705,171.48,742,171.4787,47
AAPL,2024-03-21 15:53:00,171.37,171.48,171.37,171.48,202228,171.3718,80
AAPL,2024-03-21 15:54:00,171.49,171.49,171.48,171.49,8145,171.7497,74
AAPL,2024-03-21 15:55:00,171.49,171.49,171.48,171.49,4123,171.4878,71
AAPL,2024-03-21 15:56:00,171.48,171.5,171.48,171.5,1554,172.1151,62
AAPL,2024-03-21 15:57:00,171.5,171.54,171.5,171.54,3560,171.9256,70
AAPL,2024-03-21 15:58:00,171.54,171.54,171.54,171.54,3602,171.538,77
AAPL,2024-03-21 15:59:00,171.54,171.54,171.5214,171.54,2443,171.5316,67
AAPL,2024-03-21 16:00:00,171.52,171.52,171.5,171.5,1190,171.5143,89
AAPL,2024-03-21 16:01:00,171.53,171.54,171.5,171.51,4698,171.5195,125
AAPL,2024-03-21 16:03:00,171.52,171.52,171.52,171.52,580,171.5184,63
AAPL,2024-03-21 16:04:00,171.5197,171.5197,171.5197,171.5197,935,171.5178,49
AAPL,2024-03-21 16:05:00,171.52,171.53,171.5,171.53,1339,171.5183,79
AAPL,2024-03-21 16:06:00,171.54,171.58,171.54,171.57,5942,171.554,66
AAPL,2024-03-21 16:07:00,171.5707,171.59,171.57,171.59,7984,171.576,64
AAPL,2024-03-21 16:08:00,171.59,171.59,171.57,171.57,3904,171.577,101
AAPL,2024-03-21 16:09:00,171.5791,171.58,171.57,171.57,2522,171.5761,57
AAPL,2024-03-21 16:10:00,171.5791,171.58,171.5791,171.58,524,171.5731,53
AAPL,2024-03-21 16:11:00,171.58,171.69,171.58,171.69,12577,171.6372,151
AAPL,2024-03-21 16:12:00,171.68,171.79,171.68,171.71,19332,171.7323,222
AAPL,2024-03-21 16:13:00,171.7,171.7,171.65,171.67,13297,171.6902,134
AAPL,2024-03-21 16:14:00,171.69,171.74,171.67,171.74,6632,171.7006,124
AAPL,2024-03-21 16:15:00,171.7298,171.7298,171.6701,171.68,4381,171.6962,118
AAPL,2024-03-21 16:16:00,171.6801,171.6801,171.67,171.68,3218,171.6788,87
AAPL,2024-03-21 16:17:00,171.67,171.69,171.67,171.6723,3509,171.6766,72
AAPL,2024-03-21 16:18:00,171.68,171.68,171.601,171.601,3112,171.6503,143
AAPL,2024-03-21 16:19:00,171.6399,171.6399,171.6,171.6251,3919,171.6121,111
AAPL,2024-03-21 16:20:00,171.6,171.6651,171.6,171.6651,1310,171.6196,69
AAPL,2024-03-21 16:21:00,171.64,171.67,171.6,171.6315,3683,171.6388,78
AAPL,2024-03-21 16:22:00,171.67,171.68,171.66,171.68,2552,171.6689,88
AAPL,2024-03-21 16:23:00,171.69,171.69,171.68,171.68,2977,171.6857,73
AAPL,2024-03-21 16:24:00,171.69,171.7,171.67,171.67,1290,171.6877,78
AAPL,2024-03-21 16:25:00,171.6976,171.6976,171.68,171.68,804,171.6882,63
AAPL,2024-03-21 16:26:00,171.69,171.69,171.65,171.66,2071,171.6577,82
AAPL,2024-03-21 16:27:00,171.66,171.66,171.65,171.65,1673,171.6562,69
AAPL,2024-03-21 16:28:00,171.66,171.66,171.65,171.66,2253,171.657,67
AAPL,2024-03-21 16:29:00,171.6608,171.6608,171.6501,171.66,2065,171.6596,49
AAPL,2024-03-21 16:30:00,171.65,171.66,171.65,171.66,1441,171.6521,87
AAPL,2024-03-21 16:31:00,171.6408,171.6436,171.64,171.64,774,171.6525,52
AAPL,2024-03-21 16:32:00,171.64,171.6501,171.64,171.6501,712,171.6614,55
AAPL,2024-03-21 16:33:00,171.69,171.69,171.65,171.6503,1856,171.6604,63
AAPL,2024-03-21 16:34:00,171.66,171.68,171.66,171.6798,587,171.6726,49
AAPL,2024-03-21 16:35:00,171.67,171.67,171.67,171.67,830,171.6691,60
AAPL,2024-03-21 16:36:00,171.66,171.66,171.66,171.66,1168,171.6592,86
AAPL,2024-03-21 16:37:00,171.64,171.64,171.64,171.64,836,171.6446,68
AAPL,2024-03-21 16:38:00,171.66,171.67,171.62,171.62,2700,171.6461,90
AAPL,2024-03-21 16:39:00,171.62,171.64,171.62,171.622,2194,171.6244,61
AAPL,2024-03-21 16:40:00,171.64,171.64,171.6,171.6,4899,171.6146,99
AAPL,2024-03-21 16:41:00,171.6,171.6,171.6,171.6,1807,171.5985,98
AAPL,2024-03-21 16:42:00,171.6,171.6,171.56,171.56,2446,171.5636,91
AAPL,2024-03-21 16:43:00,171.55,171.57,171.55,171.57,728,171.5612,43
AAPL,2024-03-21 16:44:00,171.56,171.56,171.55,171.55,3028,171.5541,87
AAPL,2024-03-21 16:45:00,171.55,171.5701,171.55,171.57,1813,171.564,62
AAPL,2024-03-21 16:46:00,171.6,171.6,171.59,171.59,1351,171.5935,67
AAPL,2024-03-21 16:47:00,171.59,171.6,171.56,171.56,1387,171.5826,64
AAPL,2024-03-21 16:48:00,171.6,171.6,171.6,171.6,399,171.5939,41
AAPL,2024-03-21 16:49:00,171.5644,171.6,171.5644,171.6,992,171.5916,56
AAPL,2024-03-21 16:50:00,171.6,171.6015,171.6,171.6,1670,171.6001,76
AAPL,2024-03-21 16:51:00,171.62,171.62,171.62,171.62,999,171.6146,59
AAPL,2024-03-21 16:52:00,171.6391,171.6391,171.5,171.63,10197,171.5864,176
AAPL,2024-03-21 16:53:00,171.6,171.61,171.6,171.6,1265,171.6025,48
AAPL,2024-03-21 16:54:00,171.5886,171.61,171.55,171.5991,1290,171.5824,93
AAPL,2024-03-21 16:55:00,171.55,171.61,171.55,171.61,922,171.5703,61
AAPL,2024-03-21 16:56:00,171.5275,171.5275,171.52,171.52,1299,171.537,84
AAPL,2024-03-21 16:57:00,171.51,171.51,171.51,171.51,729,171.5237,52
AAPL,2024-03-21 16:58:00,171.54,171.54,171.51,171.52,5054,171.5274,80
AAPL,2024-03-21 16:59:00,171.53,171.55,171.53,171.55,647,171.5397,42
AAPL,2024-03-21 17:00:00,171.55,171.55,171.53,171.53,1896,171.5462,47
AAPL,2024-03-21 17:01:00,171.55,171.57,171.53,171.53,2690,171.5416,60
AAPL,2024-03-21 17:02:00,171.58,171.631,171.55,171.631,3644,171.5863,52
AAPL,2024-03-21 17:03:00,171.64,171.67,171.64,171.6699,5078,171.6627,85
AAPL,2024-03-21 17:04:00,171.65,171.69,171.65,171.67,9171,171.6703,90
AAPL,2024-03-21 17:05:00,171.69,171.7,171.66,171.69,6240,171.6875,111
AAPL,2024-03-21 17:06:00,171.6997,171.73,171.6997,171.72,6299,171.7102,110
AAPL,2024-03-21 17:07:00,171.7354,171.78,171.72,171.75,7135,171.755,128
AAPL,2024-03-21 17:08:00,171.742,171.76,171.69,171.7077,5516,171.711,132
AAPL,2024-03-21 17:09:00,171.7,171.74,171.7,171.7396,5065,171.7256,86
AAPL,2024-03-21 17:10:00,171.7,171.74,171.7,171.7001,4343,171.7198,94
AAPL,2024-03-21 17:11:00,171.72,171.72,171.69,171.69,9124,171.6998,96
AAPL,2024-03-21 17:12:00,171.7,171.7238,171.68,171.7238,7479,171.6882,81
AAPL,2024-03-21 17:13:00,171.71,171.71,171.71,171.71,928,171.7065,59
AAPL,2024-03-21 17:14:00,171.71,171.71,171.71,171.71,894,171.6995,64
AAPL,2024-03-21 17:15:00,171.7,171.71,171.37,171.37,24337,171.3793,44
AAPL,2024-03-21 17:16:00,171.7001,171.71,171.7001,171.71,1185,171.7094,48
AAPL,2024-03-21 17:17:00,171.7299,171.73,171.72,171.73,924,171.7237,42
AAPL,2024-03-21 17:18:00,171.73,171.73,171.7168,171.73,741,171.7266,46
AAPL,2024-03-21 17:19:00,171.7101,171.75,171.71,171.75,2175,171.7367,67
AAPL,2024-03-21 17:20:00,171.75,171.75,171.7498,171.75,687,171.7485,39
AAPL,2024-03-21 17:21:00,171.7493,171.75,171.7493,171.75,1123,171.7488,48
AAPL,2024-03-21 17:22:00,171.75,171.75,171.71,171.7103,3321,171.7217,61
AAPL,2024-03-21 17:23:00,171.72,171.72,171.71,171.71,1853,171.7147,34
AAPL,2024-03-21 17:24:00,171.72,171.72,171.72,171.72,798,171.7191,49
AAPL,2024-03-21 17:25:00,171.721,171.74,171.721,171.74,672,171.7288,35
AAPL,2024-03-21 17:26:00,171.74,171.74,171.73,171.74,1041,171.7359,43
AAPL,2024-03-21 17:27:00,171.74,171.74,171.72,171.7397,1199,171.7371,47
AAPL,2024-03-21 17:28:00,171.74,171.74,171.72,171.72,962,171.7266,43
AAPL,2024-03-21 17:29:00,171.72,171.74,171.72,171.73,2741,171.7326,49
AAPL,2024-03-21 17:30:00,171.73,171.74,171.73,171.73,1141,171.7357,38
AAPL,2024-03-21 17:31:00,171.74,171.74,171.72,171.72,4100,171.7227,67
AAPL,2024-03-21 17:33:00,171.73,171.73,171.72,171.72,1014,171.727,43
AAPL,2024-03-21 17:34:00,171.72,171.7695,171.72,171.7695,4618,171.7476,85
AAPL,2024-03-21 17:35:00,171.76,171.76,171.75,171.76,1961,171.7573,44
AAPL,2024-03-21 17:36:00,171.76,171.77,171.76,171.76,3789,171.7659,61
AAPL,2024-03-21 17:37:00,171.75,171.76,171.75,171.76,556,171.758,43
AAPL,2024-03-21 17:38:00,171.76,171.76,171.74,171.75,1221,171.7529,43
AAPL,2024-03-21 17:39:00,171.75,171.76,171.75,171.76,1069,171.7568,44
AAPL,2024-03-21 17:40:00,171.75,171.76,171.75,171.76,3135,171.7592,55
AAPL,2024-03-21 17:41:00,171.7504,171.77,171.7504,171.77,2609,171.7522,38
AAPL,2024-03-21 17:42:00,171.7521,171.7521,171.74,171.74,2007,171.753,49
AAPL,2024-03-21 17:43:00,171.7601,171.77,171.76,171.76,2023,171.7643,51
AAPL,2024-03-21 17:44:00,171.76,171.77,171.76,171.77,1927,171.7686,31
AAPL,2024-03-21 17:45:00,171.76,171.766,171.74,171.766,1195,171.7498,59
AAPL,2024-03-21 17:46:00,171.74,171.74,171.74,171.74,829,171.7414,37
AAPL,2024-03-21 17:47:00,171.74,171.74,171.7201,171.73,1350,171.7358,43
AAPL,2024-03-21 17:48:00,171.74,171.74,171.74,171.74,1094,171.7388,40
AAPL,2024-03-21 17:49:00,171.72,171.74,171.72,171.74,2212,171.7249,37
AAPL,2024-03-21 17:50:00,171.7399,171.7399,171.73,171.73,929,171.737,30
AAPL,2024-03-21 17:51:00,171.74,171.74,171.69,171.69,4004,171.7126,121
AAPL,2024-03-21 17:52:00,171.69,171.69,171.6,171.6315,6574,171.671,134
AAPL,2024-03-21 17:53:00,171.66,171.66,171.63,171.63,3213,171.6359,45
AAPL,2024-03-21 17:54:00,171.62,171.62,171.59,171.6,7527,171.6026,81
AAPL,2024-03-21 17:55:00,171.6,171.6097,171.57,171.58,9445,171.579,82
AAPL,2024-03-21 17:56:00,171.59,171.6,171.57,171.6,1183,171.5855,41
AAPL,2024-03-21 17:57:00,171.6,171.68,171.5777,171.62,7828,171.6215,92
AAPL,2024-03-21 17:58:00,171.62,171.65,171.61,171.65,5131,171.6248,54
AAPL,2024-03-21 17:59:00,171.64,171.65,171.6201,171.65,9240,171.6455,55
AAPL,2024-03-21 18:00:00,171.6789,171.72,171.65,171.72,3023,171.6831,45
AAPL,2024-03-21 18:01:00,171.7195,171.7195,171.6,171.62,5014,171.6471,69
AAPL,2024-03-21 18:02:00,171.65,171.7,171.649,171.7,2020,171.6657,30
AAPL,2024-03-21 18:03:00,171.6899,171.6899,171.6899,171.6899,442,171.6616,32
AAPL,2024-03-21 18:04:00,171.68,171.69,171.67,171.67,1017,171.6768,47
AAPL,2024-03-21 18:06:00,171.6999,171.6999,171.69,171.69,882,171.6938,41
AAPL,2024-03-21 18:07:00,171.72,171.72,171.72,171.72,636,171.7086,43
AAPL,2024-03-21 18:09:00,171.68,171.7,171.68,171.7,2791,171.6849,47
AAPL,2024-03-21 18:10:00,171.65,171.65,171.62,171.62,972,171.6492,40
AAPL,2024-03-21 18:11:00,171.62,171.62,171.61,171.62,1883,171.6245,60
AAPL,2024-03-21 18:12:00,171.65,171.66,171.65,171.66,625,171.6554,29
AAPL,2024-03-21 18:13:00,171.66,171.67,171.63,171.63,2478,171.6391,38
AAPL,2024-03-21 18:14:00,171.6,171.6,171.6,171.6,911,171.6179,35
AAPL,2024-03-21 18:15:00,171.61,171.69,171.6,171.69,2015,171.6564,61
AAPL,2024-03-21 18:16:00,171.68,171.7,171.68,171.7,1669,171.6807,53
AAPL,2024-03-21 18:17:00,171.69,171.69,171.61,171.63,1044,171.6397,43
AAPL,2024-03-21 18:18:00,171.69,171.69,171.61,171.61,3654,171.6408,34
AAPL,2024-03-21 18:19:00,171.67,171.67,171.67,171.67,794,171.6406,41
AAPL,2024-03-21 18:20:00,171.62,171.67,171.61,171.67,896,171.6452,32
AAPL,2024-03-21 18:21:00,171.64,171.7,171.64,171.69,1782,171.6552,48
AAPL,2024-03-21 18:22:00,171.7,171.7,171.6996,171.7,2602,171.696,49
AAPL,2024-03-21 18:23:00,171.7,171.71,171.66,171.66,1336,171.6811,50
AAPL,2024-03-21 18:24:00,171.65,171.65,171.65,171.65,2093,171.6509,44
AAPL,2024-03-21 18:25:00,171.66,171.67,171.65,171.67,5427,171.6596,30
AAPL,2024-03-21 18:26:00,171.7,171.7,171.7,171.7,438,171.6823,34
AAPL,2024-03-21 18:27:00,171.64,171.64,171.62,171.62,709,171.6376,51
AAPL,2024-03-21 18:28:00,171.66,171.69,171.66,171.69,1616,171.6856,42
AAPL,2024-03-21 18:30:00,171.65,171.65,171.65,171.65,653,171.6589,32
AAPL,2024-03-21 18:31:00,171.7,171.7,171.7,171.7,897,171.6872,48
AAPL,2024-03-21 18:33:00,171.7,171.7,171.69,171.7,2387,171.6946,50
AAPL,2024-03-21 18:34:00,171.7,171.74,171.7,171.74,3099,171.7121,48
AAPL,2024-03-21 18:35:00,171.74,171.7401,171.73,171.7397,2944,171.7382,48
AAPL,2024-03-21 18:36:00,171.74,171.75,171.73,171.75,2367,171.7398,43
AAPL,2024-03-21 18:37:00,171.74,171.74,171.73,171.73,671,171.7336,26
AAPL,2024-03-21 18:38:00,171.71,171.74,171.71,171.74,1223,171.7214,61
AAPL,2024-03-21 18:39:00,171.71,171.71,171.7,171.7,389,171.7102,39
AAPL,2024-03-21 18:40:00,171.7,171.72,171.69,171.69,3618,171.7061,70
AAPL,2024-03-21 18:41:00,171.7099,171.7099,171.69,171.7,1052,171.704,42
AAPL,2024-03-21 18:42:00,171.69,171.71,171.69,171.7,2752,171.7031,54
AAPL,2024-03-21 18:43:00,171.7,171.71,171.7,171.7098,1988,171.706,37
AAPL,2024-03-21 18:44:00,171.71,171.71,171.7,171.7,825,171.7019,50
AAPL,2024-03-21 18:45:00,171.69,171.69,171.62,171.62,3963,171.6541,98
AAPL,2024-03-21 18:46:00,171.68,171.7,171.68,171.7,1659,171.693,44
AAPL,2024-03-21 18:47:00,171.65,171.68,171.65,171.68,933,171.662,40
AAPL,2024-03-21 18:48:00,171.68,171.68,171.68,171.68,1223,171.6752,42
AAPL,2024-03-21 18:49:00,171.65,171.67,171.65,171.65,817,171.6601,40
AAPL,2024-03-21 18:50:00,171.68,171.68,171.66,171.66,3283,171.6659,44
AAPL,2024-03-21 18:51:00,171.69,171.71,171.69,171.7,1790,171.697,59
AAPL,2024-03-21 18:52:00,171.69,171.6992,171.69,171.6992,823,171.6948,35
AAPL,2024-03-21 18:53:00,171.67,171.7,171.65,171.66,6626,171.6717,68
AAPL,2024-03-21 18:54:00,171.65,171.6899,171.62,171.62,3200,171.6486,64
AAPL,2024-03-21 18:55:00,171.65,171.69,171.64,171.67,3035,171.6604,59
AAPL,2024-03-21 18:56:00,171.69,171.69,171.65,171.65,749,171.6799,49
AAPL,2024-03-21 18:57:00,171.65,171.65,171.64,171.65,4278,171.6504,55
AAPL,2024-03-21 18:58:00,171.69,171.69,171.64,171.67,2613,171.6599,79
AAPL,2024-03-21 18:59:00,171.64,171.6999,171.6,171.6999,5743,171.6431,101
