Ticker,Date,Open,High,Low,Close,Volume,VolumeWeight,NumberOfTransactions
MSFT,2024-03-21 11:16:00,430.06,430.1699,429.9601,429.975,34506,430.0581,766
MSFT,2024-03-21 11:17:00,429.97,430.18,429.9001,430.09,34788,430.0573,759
MSFT,2024-03-21 11:18:00,430.11,430.11,429.83,429.85,21891,429.9792,562
MSFT,2024-03-21 11:19:00,429.87,429.96,429.75,429.8299,32579,429.841,677
MSFT,2024-03-21 11:20:00,429.815,429.92,429.73,429.785,28399,429.8098,610
MSFT,2024-03-21 11:21:00,429.76,429.9,429.6403,429.885,29456,429.7796,557
MSFT,2024-03-21 11:22:00,429.885,429.99,429.66,429.925,54426,429.847,862
MSFT,2024-03-21 11:23:00,429.97,429.99,429.9,429.99,29582,429.9374,601
MSFT,2024-03-21 11:24:00,429.974,430.18,429.91,429.91,37577,430.0439,835
MSFT,2024-03-21 11:25:00,429.9,429.95,429.655,429.775,31187,429.8167,659
MSFT,2024-03-21 11:26:00,429.79,430.06,429.75,430.06,16784,429.8962,449
MSFT,2024-03-21 11:27:00,430.07,430.2199,429.98,430.2199,25366,430.0802,617
MSFT,2024-03-21 11:28:00,430.195,430.27,430.1425,430.18,25190,430.2232,622
MSFT,2024-03-21 11:29:00,430.18,430.25,430.11,430.14,22653,430.1806,479
MSFT,2024-03-21 11:30:00,430.16,430.3,430.15,430.28,19599,430.2092,525
MSFT,2024-03-21 11:31:00,430.31,430.3999,430.23,430.265,27689,430.3243,709
MSFT,2024-03-21 11:32:00,430.27,430.35,430.135,430.145,33701,430.2436,595
MSFT,2024-03-21 11:33:00,430.135,430.23,430.0782,430.12,18874,430.1421,493
MSFT,2024-03-21 11:34:00,430.15,430.28,430.1,430.205,19354,430.1842,465
MSFT,2024-03-21 11:35:00,430.225,430.41,430.1873,430.23,44537,430.2911,724
MSFT,2024-03-21 11:36:00,430.26,430.26,430.17,430.22,19454,430.2211,582
MSFT,2024-03-21 11:37:00,430.2,430.22,430.05,430.08,43109,430.1159,848
MSFT,2024-03-21 11:38:00,430.08,430.25,430.0669,430.17,22505,430.1442,602
MSFT,2024-03-21 11:39:00,430.175,430.23,430.0901,430.23,20816,430.1746,560
MSFT,2024-03-21 11:40:00,430.2,430.34,430.06,430.1599,31064,430.2312,831
MSFT,2024-03-21 11:41:00,430.15,430.385,430.15,430.26,57882,430.2834,553
MSFT,2024-03-21 11:42:00,430.22,430.26,430.09,430.1296,18904,430.1665,605
MSFT,2024-03-21 11:43:00,430.1278,430.16,430.07,430.08,16245,430.1167,448
MSFT,2024-03-21 11:44:00,430.07,430.1899,429.97,430.05,35412,430.0551,731
MSFT,2024-03-21 11:45:00,430.03,430.15,429.9,429.9665,30197,430.0461,615
MSFT,2024-03-21 11:46:00,429.9999,430.13,429.94,430.015,35896,430.0505,710
MSFT,2024-03-21 11:47:00,430.01,430.23,429.97,430.1,43466,430.0848,836
MSFT,2024-03-21 11:48:00,430.1137,430.1883,429.99,430.09,26840,430.0975,551
MSFT,2024-03-21 11:49:00,430.14,430.2,430.04,430.15,17483,430.1304,535
MSFT,2024-03-21 11:50:00,430.15,430.17,430.01,430.07,20608,430.1003,419
MSFT,2024-03-21 11:51:00,430.0554,430.1068,429.975,430.05,17217,430.0384,508
MSFT,2024-03-21 11:52:00,430.12,430.15,430.0599,430.11,17527,430.1085,458
MSFT,2024-03-21 11:53:00,430.12,430.26,430.08,430.2173,24601,430.1685,562
MSFT,2024-03-21 11:54:00,430.22,430.235,430.12,430.205,12138,430.1873,442
MSFT,2024-03-21 11:55:00,430.14,430.255,430.14,430.19,23188,430.2017,568
MSFT,2024-03-21 11:56:00,430.18,430.32,430.115,430.32,38338,430.2232,749
MSFT,2024-03-21 11:57:00,430.27,430.28,430.1,430.18,22551,430.1911,563
MSFT,2024-03-21 11:58:00,430.1701,430.21,429.96,430.025,29605,430.0792,542
MSFT,2024-03-21 11:59:00,430.04,430.15,430.04,430.135,22767,430.1126,396
MSFT,2024-03-21 12:00:00,430.125,430.13,429.9167,430,22778,430.0252,519
MSFT,2024-03-21 12:01:00,429.97,430,429.785,429.82,29347,429.8925,621
MSFT,2024-03-21 12:02:00,429.8295,429.87,429.62,429.87,47812,429.74,865
MSFT,2024-03-21 12:03:00,429.88,429.93,429.71,429.92,26472,429.8419,608
MSFT,2024-03-21 12:04:00,429.9,429.95,429.7399,429.83,25085,429.8535,606
MSFT,2024-03-21 12:05:00,429.84,429.85,429.7,429.75,20961,429.7698,496
MSFT,2024-03-21 12:06:00,429.735,429.82,429.68,429.685,23936,429.7467,475
MSFT,2024-03-21 12:07:00,429.66,429.69,429.57,429.5899,15211,429.6324,470
MSFT,2024-03-21 12:08:00,429.59,429.7,429.54,429.54,14687,429.6178,436
MSFT,2024-03-21 12:09:00,429.52,429.54,429.36,429.4575,33373,429.4545,764
MSFT,2024-03-21 12:10:00,429.39,429.71,429.39,429.69,16854,429.583,443
MSFT,2024-03-21 12:11:00,429.695,429.81,429.64,429.72,12197,429.4797,407
MSFT,2024-03-21 12:12:00,429.74,429.8,429.7,429.74,9755,429.7485,321
MSFT,2024-03-21 12:13:00,429.74,429.81,429.67,429.67,15228,429.748,455
MSFT,2024-03-21 12:14:00,429.66,429.673,429.587,429.6,7791,429.6256,315
MSFT,2024-03-21 12:15:00,429.55,429.58,429.3701,429.4436,26566,429.4734,580
MSFT,2024-03-21 12:16:00,429.39,429.45,429.29,429.34,17012,429.3825,503
MSFT,2024-03-21 12:17:00,429.34,429.51,429.31,429.389,28485,429.3951,659
MSFT,2024-03-21 12:18:00,429.4,429.51,429.37,429.41,16222,429.4429,405
MSFT,2024-03-21 12:19:00,429.37,429.41,429.24,429.2908,11898,429.3117,477
MSFT,2024-03-21 12:20:00,429.295,429.33,429.16,429.19,16372,429.2396,541
MSFT,2024-03-21 12:21:00,429.21,429.34,429.15,429.205,27354,429.2057,661
MSFT,2024-03-21 12:22:00,429.26,429.345,429.24,429.345,12831,429.291,333
MSFT,2024-03-21 12:23:00,429.38,429.38,429.14,429.14,27527,429.2165,672
MSFT,2024-03-21 12:24:00,429.17,429.25,428.97,429.1,44004,429.0948,931
MSFT,2024-03-21 12:25:00,429.125,429.18,429.0201,429.12,21001,429.1041,491
MSFT,2024-03-21 12:26:00,429.13,429.195,429.11,429.17,12684,429.1603,384
MSFT,2024-03-21 12:27:00,429.17,429.33,429.17,429.23,13760,429.0547,386
MSFT,2024-03-21 12:28:00,429.23,429.235,429.15,429.2,15744,429.1959,337
MSFT,2024-03-21 12:29:00,429.205,429.205,429.07,429.13,13844,429.1313,400
MSFT,2024-03-21 12:30:00,429.11,429.12,429.01,429.07,14953,429.0604,572
MSFT,2024-03-21 12:31:00,429.085,429.14,428.92,429.04,17279,429.0342,581
MSFT,2024-03-21 12:32:00,429.01,429.17,429.01,429.12,14678,429.1104,442
MSFT,2024-03-21 12:33:00,429.15,429.18,429.03,429.09,14883,428.9591,465
MSFT,2024-03-21 12:34:00,429.09,429.119,428.8671,428.88,14623,428.9867,441
MSFT,2024-03-21 12:35:00,428.89,428.97,428.84,428.95,25470,428.9046,625
MSFT,2024-03-21 12:36:00,428.95,429.073,428.91,429.073,18523,428.9812,445
MSFT,2024-03-21 12:37:00,429.07,429.1,428.97,429.05,16699,429.0387,437
MSFT,2024-03-21 12:38:00,429.04,429.07,428.98,429,24799,429.0208,574
MSFT,2024-03-21 12:39:00,428.9999,429.16,428.965,429.135,27569,429.0589,508
MSFT,2024-03-21 12:40:00,429.16,429.28,429.13,429.28,19466,429.1958,409
MSFT,2024-03-21 12:41:00,429.275,429.3,429.22,429.25,12095,429.251,361
MSFT,2024-03-21 12:42:00,429.28,429.3299,429.2301,429.3047,16001,429.2908,418
MSFT,2024-03-21 12:43:00,429.315,429.36,429.28,429.316,25921,429.2014,413
MSFT,2024-03-21 12:44:00,429.31,429.42,429.31,429.405,10093,429.3668,329
MSFT,2024-03-21 12:45:00,429.44,429.49,429.28,429.37,15472,429.3696,520
MSFT,2024-03-21 12:46:00,429.34,429.54,429.3,429.54,24825,429.4037,624
MSFT,2024-03-21 12:47:00,429.54,429.56,429.4,429.4932,19087,429.4706,565
MSFT,2024-03-21 12:48:00,429.5,429.5,429.18,429.28,56411,429.3929,1095
MSFT,2024-03-21 12:49:00,429.32,429.44,429.2901,429.388,12987,429.3593,361
MSFT,2024-03-21 12:50:00,429.4,429.56,429.36,429.385,23724,429.4288,498
MSFT,2024-03-21 12:51:00,429.385,429.41,429.285,429.38,18715,429.3398,483
MSFT,2024-03-21 12:52:00,429.36,429.48,429.28,429.3319,16531,429.3752,448
MSFT,2024-03-21 12:53:00,429.325,429.3506,429.19,429.26,23837,429.2943,479
MSFT,2024-03-21 12:54:00,429.29,429.29,429.08,429.17,43785,429.2274,870
MSFT,2024-03-21 12:55:00,429.16,429.2,429.0201,429.06,27174,429.0886,632
MSFT,2024-03-21 12:56:00,429.06,429.28,429.02,429.1096,28427,429.1564,601
MSFT,2024-03-21 12:57:00,429.12,429.2,429.04,429.08,21718,429.1158,493
MSFT,2024-03-21 12:58:00,429.06,429.1799,429.02,429.15,18875,429.0659,385
MSFT,2024-03-21 12:59:00,429.09,429.17,429.08,429.17,17753,429.1233,512
MSFT,2024-03-21 13:00:00,429.13,429.24,428.97,429.17,30577,429.0685,641
MSFT,2024-03-21 13:01:00,429.14,429.16,428.93,428.93,18826,429.0849,543
MSFT,2024-03-21 13:02:00,428.88,428.9,428.68,428.83,38884,428.7767,796
MSFT,2024-03-21 13:03:00,428.805,428.94,428.7601,428.855,41393,428.8385,718
MSFT,2024-03-21 13:04:00,428.85,429.02,428.85,428.99,33710,428.9112,664
MSFT,2024-03-21 13:05:00,429,429.24,429,429.24,25180,429.1168,621
MSFT,2024-03-21 13:06:00,429.2438,429.2515,429.0507,429.12,14538,429.1087,357
MSFT,2024-03-21 13:07:00,429.095,429.13,428.99,428.99,17658,429.0596,420
MSFT,2024-03-21 13:08:00,428.99,428.99,428.79,428.79,24221,428.8756,605
MSFT,2024-03-21 13:09:00,428.7377,428.95,428.63,428.7,58705,428.9573,833
MSFT,2024-03-21 13:10:00,428.69,429.11,428.62,429.02,32626,428.8915,666
MSFT,2024-03-21 13:11:00,429.04,429.24,429,429.155,27311,429.1045,702
MSFT,2024-03-21 13:12:00,429.1537,429.34,429.05,429.26,35006,429.1643,687
MSFT,2024-03-21 13:13:00,429.26,429.3607,429.15,429.15,21537,429.2815,483
MSFT,2024-03-21 13:14:00,429.1852,429.27,429.15,429.25,11010,429.2149,367
MSFT,2024-03-21 13:15:00,429.235,429.2579,429.14,429.25,10715,429.1869,412
MSFT,2024-03-21 13:16:00,429.21,429.26,429.095,429.14,22079,429.1726,416
MSFT,2024-03-21 13:17:00,429.13,429.27,429.13,429.23,14017,429.1815,427
MSFT,2024-03-21 13:18:00,429.26,429.4399,429.2037,429.42,17973,429.3027,433
MSFT,2024-03-21 13:19:00,429.42,429.51,429.3796,429.44,14840,429.4441,522
MSFT,2024-03-21 13:20:00,429.46,429.699,429.46,429.66,23471,429.6002,548
MSFT,2024-03-21 13:21:00,429.653,429.79,429.653,429.7201,23610,429.7174,527
MSFT,2024-03-21 13:22:00,429.7396,429.7499,429.496,429.5164,14191,429.6005,403
MSFT,2024-03-21 13:23:00,429.51,429.53,429.4581,429.46,10211,429.4932,375
MSFT,2024-03-21 13:24:00,429.4599,429.48,429.3967,429.44,11957,429.4472,390
MSFT,2024-03-21 13:25:00,429.43,429.7232,429.415,429.7113,17690,429.5753,427
MSFT,2024-03-21 13:26:00,429.7214,429.77,429.61,429.7177,16898,429.6931,493
MSFT,2024-03-21 13:27:00,429.75,429.84,429.69,429.72,24744,429.7721,540
MSFT,2024-03-21 13:28:00,429.72,429.775,429.69,429.76,13566,429.7281,405
MSFT,2024-03-21 13:29:00,429.745,429.79,429.62,429.7475,25335,429.7158,530
MSFT,2024-03-21 13:30:00,429.77,429.77,429.68,429.75,16664,429.7202,533
MSFT,2024-03-21 13:31:00,429.72,429.91,429.54,429.54,38946,429.7466,780
MSFT,2024-03-21 13:32:00,429.56,429.69,429.55,429.625,15949,429.609,418
MSFT,2024-03-21 13:33:00,429.64,429.705,429.515,429.54,12699,429.5918,478
MSFT,2024-03-21 13:34:00,429.5,429.52,429.39,429.3924,18795,429.4765,598
MSFT,2024-03-21 13:35:00,429.37,429.43,429.17,429.1987,37554,429.2818,759
MSFT,2024-03-21 13:36:00,429.2,429.21,428.974,429.12,35352,429.0716,758
MSFT,2024-03-21 13:37:00,429.11,429.27,428.9,429.21,32860,429.0575,676
MSFT,2024-03-21 13:38:00,429.2,429.22,429.02,429.06,19147,429.112,533
MSFT,2024-03-21 13:39:00,429.03,429.2995,429.03,429.25,15654,429.1884,665
MSFT,2024-03-21 13:40:00,429.22,429.32,429.18,429.235,29352,429.3486,494
MSFT,2024-03-21 13:41:00,429.22,429.36,429.195,429.23,16600,429.283,519
MSFT,2024-03-21 13:42:00,429.23,429.38,428.9399,428.9399,37634,429.1791,746
MSFT,2024-03-21 13:43:00,428.93,429.0988,428.76,429.05,29028,428.9524,593
MSFT,2024-03-21 13:44:00,429.06,429.33,429.05,429.29,19648,429.1671,498
MSFT,2024-03-21 13:45:00,429.28,429.425,429.27,429.37,16264,429.3425,498
MSFT,2024-03-21 13:46:00,429.36,429.53,429.36,429.4699,26101,429.4526,574
MSFT,2024-03-21 13:47:00,429.45,429.57,429.41,429.51,26274,429.4923,717
MSFT,2024-03-21 13:48:00,429.49,429.6955,429.49,429.61,25962,429.5495,624
MSFT,2024-03-21 13:49:00,429.6056,429.6056,429.41,429.47,19943,429.5063,483
MSFT,2024-03-21 13:50:00,429.45,429.61,429.44,429.495,15956,429.5306,477
MSFT,2024-03-21 13:51:00,429.48,429.5695,429.15,429.43,49639,429.3423,1055
MSFT,2024-03-21 13:52:00,429.38,429.41,429.2601,429.4021,19641,429.341,548
MSFT,2024-03-21 13:53:00,429.39,429.48,429.345,429.44,11169,429.4077,395
MSFT,2024-03-21 13:54:00,429.48,429.48,429.285,429.31,13128,429.3793,428
MSFT,2024-03-21 13:55:00,429.3,429.3,429.07,429.12,14304,429.1705,474
MSFT,2024-03-21 13:56:00,429.14,429.235,429.08,429.1,15453,429.1516,442
MSFT,2024-03-21 13:57:00,429.08,429.16,428.88,429.16,29770,429.0048,743
MSFT,2024-03-21 13:58:00,429.18,429.27,429.13,429.16,16734,429.2006,447
MSFT,2024-03-21 13:59:00,429.15,429.26,429.11,429.26,14698,429.1553,500
MSFT,2024-03-21 14:00:00,429.24,429.2599,429.05,429.05,17862,429.162,531
MSFT,2024-03-21 14:01:00,429.075,429.2192,429.07,429.2,12537,429.132,435
MSFT,2024-03-21 14:02:00,429.21,429.24,429.1,429.1,14636,429.1635,465
MSFT,2024-03-21 14:03:00,429.03,429.05,428.85,429.04,21880,428.963,592
MSFT,2024-03-21 14:04:00,429.09,429.1999,429.04,429.06,20152,429.1058,577
MSFT,2024-03-21 14:05:00,429.08,429.38,429.07,429.31,15367,429.2034,501
MSFT,2024-03-21 14:06:00,429.32,429.51,429.26,429.43,26611,429.412,576
MSFT,2024-03-21 14:07:00,429.4194,429.46,429.34,429.34,12596,429.3872,393
MSFT,2024-03-21 14:08:00,429.335,429.5604,429.335,429.49,27829,429.4434,736
MSFT,2024-03-21 14:09:00,429.51,429.65,429.51,429.6195,31889,429.6061,639
MSFT,2024-03-21 14:10:00,429.62,429.66,429.58,429.595,24890,429.6175,633
MSFT,2024-03-21 14:11:00,429.62,429.72,429.62,429.7076,30731,429.6678,622
MSFT,2024-03-21 14:12:00,429.71,429.9,429.7,429.825,32404,429.7985,683
MSFT,2024-03-21 14:13:00,429.81,429.9099,429.63,429.6999,25131,429.7881,643
MSFT,2024-03-21 14:14:00,429.71,429.75,429.595,429.6398,19380,429.6881,474
MSFT,2024-03-21 14:15:00,429.64,429.7,429.53,429.6461,31618,429.6217,616
MSFT,2024-03-21 14:16:00,429.63,429.84,429.625,429.82,25641,429.7309,473
MSFT,2024-03-21 14:17:00,429.8325,429.9,429.69,429.69,22098,429.823,586
MSFT,2024-03-21 14:18:00,429.71,429.81,429.57,429.66,20718,429.6714,452
MSFT,2024-03-21 14:19:00,429.63,429.67,429.51,429.51,16298,429.6092,463
MSFT,2024-03-21 14:20:00,429.53,429.66,429.4,429.4,38528,429.5441,742
MSFT,2024-03-21 14:21:00,429.46,429.46,429.1801,429.358,34257,429.3118,742
MSFT,2024-03-21 14:22:00,429.32,429.44,429.2701,429.34,21432,429.3334,497
MSFT,2024-03-21 14:23:00,429.345,429.37,429.1781,429.29,14557,429.2619,534
MSFT,2024-03-21 14:24:00,429.19,429.35,429.18,429.315,22921,429.2739,588
MSFT,2024-03-21 14:25:00,429.31,429.475,429.31,429.38,17588,429.4039,512
MSFT,2024-03-21 14:26:00,429.43,429.51,429.38,429.42,23088,429.4418,578
MSFT,2024-03-21 14:27:00,429.4,429.4999,429.25,429.38,37090,429.3524,804
MSFT,2024-03-21 14:28:00,429.35,429.43,429.24,429.31,28192,429.3534,663
MSFT,2024-03-21 14:29:00,429.34,429.37,429.16,429.355,32930,429.2822,637
MSFT,2024-03-21 14:30:00,429.38,429.66,429.37,429.628,44888,429.5519,902
MSFT,2024-03-21 14:31:00,429.6,429.75,429.52,429.64,48865,429.6246,1019
MSFT,2024-03-21 14:32:00,429.6,429.87,429.53,429.56,39915,429.6717,967
MSFT,2024-03-21 14:33:00,429.54,429.67,429.51,429.51,20560,429.5664,534
MSFT,2024-03-21 14:34:00,429.5137,429.56,429.39,429.48,25170,429.464,792
MSFT,2024-03-21 14:35:00,429.48,429.5,429.31,429.5,21386,429.4226,543
MSFT,2024-03-21 14:36:00,429.52,429.52,429.38,429.45,18064,429.4267,532
MSFT,2024-03-21 14:37:00,429.45,429.49,429.2416,429.25,23307,429.3411,642
MSFT,2024-03-21 14:38:00,429.235,429.41,429.18,429.38,25439,429.2934,632
MSFT,2024-03-21 14:39:00,429.37,429.4,429.24,429.31,46741,429.3266,721
MSFT,2024-03-21 14:40:00,429.34,429.47,429.18,429.27,53127,429.2824,1015
MSFT,2024-03-21 14:41:00,429.33,429.33,429.081,429.1399,25908,429.1881,674
MSFT,2024-03-21 14:42:00,429.14,429.2,429.07,429.18,57305,429.2814,876
MSFT,2024-03-21 14:43:00,429.15,429.4375,429.14,429.38,29257,429.2575,715
MSFT,2024-03-21 14:44:00,429.35,429.44,429.285,429.39,46256,429.3519,921
MSFT,2024-03-21 14:45:00,429.37,429.45,429.21,429.29,33942,429.3388,822
MSFT,2024-03-21 14:46:00,429.32,429.34,429.19,429.27,26927,429.2688,782
MSFT,2024-03-21 14:47:00,429.27,429.31,429.19,429.26,29630,429.244,880
MSFT,2024-03-21 14:48:00,429.29,429.29,429.14,429.19,36719,429.2042,959
MSFT,2024-03-21 14:49:00,429.2,429.39,429.2,429.3201,46308,429.2974,972
MSFT,2024-03-21 14:50:00,429.36,429.8,429.36,429.8,94962,429.5713,1777
MSFT,2024-03-21 14:51:00,429.8,429.93,429.66,429.83,93222,429.7704,1443
MSFT,2024-03-21 14:52:00,429.79,429.84,429.67,429.8,42641,429.7517,1015
MSFT,2024-03-21 14:53:00,429.79,429.85,429.6,429.64,44289,429.7486,1097
MSFT,2024-03-21 14:54:00,429.638,429.71,429.3,429.51,117672,429.5049,2414
MSFT,2024-03-21 14:55:00,429.54,429.7531,429.48,429.62,100844,429.6374,1991
MSFT,2024-03-21 14:56:00,429.64,429.83,429.55,429.57,117206,429.6947,2058
MSFT,2024-03-21 14:57:00,429.6,429.82,429.58,429.62,81414,429.6946,1777
MSFT,2024-03-21 14:58:00,429.62,429.74,429.5,429.5625,138129,429.6363,2871
MSFT,2024-03-21 14:59:00,429.59,429.68,429.09,429.37,324122,429.4741,5911
MSFT,2024-03-21 15:00:00,429.37,429.57,429.15,429.5,1712877.0,429.37,240
MSFT,2024-03-21 15:01:00,429.49,429.64,429.37,429.64,75620,429.3729,30
MSFT,2024-03-21 15:02:00,429.61,429.8,429.37,429.67,289313,429.3717,97
MSFT,2024-03-21 15:03:00,429.55,429.55,429.55,429.55,725,429.532,26
MSFT,2024-03-21 15:04:00,429.41,429.42,428.73,428.73,46953,429.3391,120
MSFT,2024-03-21 15:05:00,428.81,429.24,428.52,429.22,6814,428.9247,98
MSFT,2024-03-21 15:06:00,428.5503,428.5503,428.5496,428.5496,273,428.5731,11
MSFT,2024-03-21 15:08:00,429.24,429.24,429.24,429.24,621,429.2726,22
MSFT,2024-03-21 15:09:00,429.37,429.37,429.37,429.37,37063,429.3699,22
MSFT,2024-03-21 15:10:00,429.37,429.37,429.37,429.37,6885,429.3696,26
MSFT,2024-03-21 15:11:00,429.49,429.49,429.37,429.37,295964,429.3702,20
MSFT,2024-03-21 15:12:00,429.37,429.5,429.37,429.5,38039,429.3639,33
MSFT,2024-03-21 15:13:00,429.54,429.76,429.54,429.76,716,429.6362,37
MSFT,2024-03-21 15:14:00,429.7384,429.7384,429.57,429.57,292,429.6543,15
MSFT,2024-03-21 15:16:00,429.7919,429.7919,429.7919,429.7919,290,429.7851,15
MSFT,2024-03-21 15:17:00,429.7859,429.7859,429.7859,429.7859,252,429.7761,8
MSFT,2024-03-21 15:19:00,429.65,429.65,429.65,429.65,334,429.6269,13
MSFT,2024-03-21 15:22:00,429.63,429.63,429.63,429.63,443,429.6281,8
MSFT,2024-03-21 15:23:00,429.63,429.74,429.63,429.74,921,429.7011,29
MSFT,2024-03-21 15:24:00,429.86,429.9,429.86,429.9,2451,429.8825,39
MSFT,2024-03-21 15:26:00,429.76,429.76,429.76,429.76,446,429.7433,21
MSFT,2024-03-21 15:27:00,429.64,429.64,429.64,429.64,464,429.6432,24
MSFT,2024-03-21 15:29:00,429.69,429.69,429.69,429.69,224,429.6826,16
MSFT,2024-03-21 15:31:00,429.37,429.37,429.37,429.37,82013,429.37,10
MSFT,2024-03-21 15:33:00,429.63,429.63,429.63,429.63,162,429.631,7
MSFT,2024-03-21 15:34:00,429.69,429.69,429.57,429.57,542,429.6483,20
MSFT,2024-03-21 15:35:00,429.57,429.57,429.57,429.57,280,429.5274,26
MSFT,2024-03-21 15:45:00,429.58,429.65,429.58,429.65,741,429.605,16
MSFT,2024-03-21 15:47:00,429.58,429.59,429.4,429.4,1432,429.5115,51
MSFT,2024-03-21 15:48:00,429.47,429.5,429.47,429.5,348,429.4866,13
MSFT,2024-03-21 15:51:00,429.4,429.4,429.4,429.4,682,429.3983,13
MSFT,2024-03-21 15:52:00,429.29,429.29,429.29,429.29,526,429.2976,21
MSFT,2024-03-21 15:53:00,429.35,429.36,429.35,429.35,963,425.5796,18
MSFT,2024-03-21 15:54:00,429.34,429.37,429.34,429.37,1458,429.3511,37
MSFT,2024-03-21 15:55:00,429.38,429.38,429.37,429.37,1546,429.3445,32
MSFT,2024-03-21 15:56:00,429.024,429.024,429.024,429.024,189,429.0998,18
MSFT,2024-03-21 15:57:00,429.4,429.44,429.4,429.44,574,429.3905,23
MSFT,2024-03-21 16:00:00,429.27,429.27,429.27,429.27,23089,429.3697,13
MSFT,2024-03-21 16:03:00,429.2316,429.2316,429.2316,429.2316,234,429.2335,9
MSFT,2024-03-21 16:05:00,429.21,429.21,429.21,429.21,306,429.2207,15
MSFT,2024-03-21 16:06:00,429.21,429.21,429.21,429.21,499,429.2062,22
MSFT,2024-03-21 16:10:00,429.25,429.25,429.25,429.25,182,429.3035,12
MSFT,2024-03-21 16:14:00,429.44,429.44,429.43,429.44,1754,429.443,21
MSFT,2024-03-21 16:23:00,429.35,429.35,429.35,429.35,218,429.3636,13
MSFT,2024-03-21 16:25:00,429.44,429.44,429.44,429.44,164,429.4357,14
MSFT,2024-03-21 16:42:00,429.5,429.5,429.5,429.5,2106,429.498,8
MSFT,2024-03-21 16:47:00,429.48,429.48,429.48,429.48,524,429.4762,20
MSFT,2024-03-21 16:50:00,429.49,429.5,429.4007,429.4007,1201,429.4626,14
MSFT,2024-03-21 16:51:00,429.37,429.37,429.37,429.37,163,429.3826,12
MSFT,2024-03-21 16:57:00,429.64,429.64,429.64,429.64,124,429.6381,16
MSFT,2024-03-21 16:58:00,429.5111,429.5111,429.5111,429.5111,116,429.5339,8
MSFT,2024-03-21 17:02:00,429.84,429.84,429.84,429.84,377,429.8087,18
MSFT,2024-03-21 17:03:00,429.82,429.82,429.82,429.82,176,429.8108,13
MSFT,2024-03-21 17:05:00,429.85,429.85,429.85,429.85,182,429.8351,15
MSFT,2024-03-21 17:06:00,429.5157,429.5157,429.5157,429.5157,130,429.5583,10
MSFT,2024-03-21 17:08:00,429.65,429.65,429.65,429.65,240,429.6531,11
MSFT,2024-03-21 17:09:00,429.51,429.51,429.5,429.5,617,429.5347,29
MSFT,2024-03-21 17:10:00,429.46,429.46,429.46,429.46,653,429.4595,15
MSFT,2024-03-21 17:17:00,429.77,429.77,429.77,429.77,141,429.7115,11
MSFT,2024-03-21 17:41:00,429.35,429.35,429.35,429.35,518,429.4902,22
MSFT,2024-03-21 17:49:00,429.73,429.73,429.73,429.73,458,429.7272,15
MSFT,2024-03-21 17:54:00,429.77,429.77,429.77,429.77,331,429.7647,13
MSFT,2024-03-21 17:57:00,429.84,429.84,429.84,429.84,616,429.819,23
MSFT,2024-03-21 18:06:00,429.8499,429.8499,429.8499,429.8499,207,429.8406,8
MSFT,2024-03-21 18:14:00,429.77,429.77,429.77,429.77,237,429.6291,14
MSFT,2024-03-21 18:15:00,429.77,429.77,429.77,429.77,184,429.7373,10
MSFT,2024-03-21 18:16:00,429.75,429.75,429.75,429.75,670,429.6997,19
MSFT,2024-03-21 18:26:00,429.75,429.77,429.75,429.77,277,429.7628,14
MSFT,2024-03-21 18:27:00,429.85,429.85,429.85,429.85,1917,429.8501,19
MSFT,2024-03-21 18:30:00,429.66,429.9,429.66,429.9,1140,429.7488,39
MSFT,2024-03-21 18:32:00,429.65,429.65,429.65,429.65,209,429.6551,6
MSFT,2024-03-21 18:35:00,429.93,429.95,429.93,429.95,604,429.9048,18
MSFT,2024-03-21 18:45:00,429.91,429.91,429.91,429.91,249,429.9113,9
MSFT,2024-03-21 18:47:00,429.88,429.88,429.88,429.88,322,429.8881,12
MSFT,2024-03-21 18:52:00,429.82,429.82,429.76,429.76,520,429.7804,12
MSFT,2024-03-21 18:53:00,429.9,429.9,429.9,429.9,607,429.896,17
MSFT,2024-03-21 18:56:00,429.8,429.88,429.8,429.88,222,429.8424,11
MSFT,2024-03-21 18:57:00,429.89,429.95,429.89,429.95,2011,429.9397,35
MSFT,2024-03-21 18:58:00,429.71,429.71,429.71,429.71,186,429.791,13
MSFT,2024-03-21 18:59:00,430,430,430,430,1719,429.9946,71
