ticker,date,close
GVA,2024-07-21 00:00:00,65.57
GVA,2024-07-22 00:00:00,67.64
GVA,2024-07-23 00:00:00,65.85
GVA,2024-07-24 00:00:00,66.38
GVA,2024-07-25 00:00:00,68.83
GVA,2024-07-28 00:00:00,67.85
GVA,2024-07-29 00:00:00,68.03
GVA,2024-07-30 00:00:00,68.46
GVA,2024-07-31 00:00:00,69.39
GVA,2024-08-01 00:00:00,69.52
GVA,2024-08-04 00:00:00,68.9
GVA,2024-08-05 00:00:00,68.95
GVA,2024-08-06 00:00:00,68.16
GVA,2024-08-07 00:00:00,68.98
GVA,2024-08-08 00:00:00,69.24
GVA,2024-08-11 00:00:00,68.6
GVA,2024-08-12 00:00:00,69.13
GVA,2024-08-13 00:00:00,68.84
GVA,2024-08-14 00:00:00,70.12
GVA,2024-08-15 00:00:00,70.99
GVA,2024-08-18 00:00:00,71.58
GVA,2024-08-19 00:00:00,70.29
GVA,2024-08-20 00:00:00,71.13
GVA,2024-08-21 00:00:00,71.66
GVA,2024-08-22 00:00:00,73.7
GVA,2024-08-25 00:00:00,73.53
GVA,2024-08-26 00:00:00,73.87
GVA,2024-08-27 00:00:00,74.05
GVA,2024-08-28 00:00:00,74.0
GVA,2024-08-29 00:00:00,75.16
GVA,2024-09-02 00:00:00,72.7
GVA,2024-09-03 00:00:00,72.35
GVA,2024-09-04 00:00:00,72.02
GVA,2024-09-05 00:00:00,71.39
GVA,2024-09-08 00:00:00,71.88
GVA,2024-09-09 00:00:00,72.38
GVA,2024-09-10 00:00:00,72.74
GVA,2024-09-11 00:00:00,74.29
GVA,2024-09-12 00:00:00,76.37
GVA,2024-09-15 00:00:00,77.3
GVA,2024-09-16 00:00:00,77.67
GVA,2024-09-17 00:00:00,77.5
GVA,2024-09-18 00:00:00,80.33
GVA,2024-09-19 00:00:00,80.28
GVA,2024-09-22 00:00:00,79.22
GVA,2024-09-23 00:00:00,79.58
GVA,2024-09-24 00:00:00,79.74
GVA,2024-09-25 00:00:00,79.02
GVA,2024-09-26 00:00:00,79.11
GVA,2024-09-29 00:00:00,79.28
GVA,2024-09-30 00:00:00,79.33
GVA,2024-10-01 00:00:00,80.18
GVA,2024-10-02 00:00:00,79.52
GVA,2024-10-03 00:00:00,81.29
GVA,2024-10-06 00:00:00,80.82
GVA,2024-10-07 00:00:00,79.95
GVA,2024-10-08 00:00:00,81.82
GVA,2024-10-09 00:00:00,80.56
GVA,2024-10-10 00:00:00,81.78
GVA,2024-10-13 00:00:00,81.56
GVA,2024-10-14 00:00:00,81.38
GVA,2024-10-15 00:00:00,82.62
IOT,2023-05-29 00:00:00,19.29
IOT,2023-05-30 00:00:00,19.25
IOT,2023-05-31 00:00:00,19.01
IOT,2023-06-01 00:00:00,24.31
IOT,2023-06-04 00:00:00,27.21
IOT,2023-06-05 00:00:00,28.09
IOT,2023-06-06 00:00:00,26.57
IOT,2023-06-07 00:00:00,27.77
IOT,2023-06-08 00:00:00,28.98
IOT,2023-06-11 00:00:00,29.9
IOT,2023-06-12 00:00:00,30.31
IOT,2023-06-13 00:00:00,30.63
IOT,2023-06-14 00:00:00,29.05
IOT,2023-06-15 00:00:00,28.9
IOT,2023-06-19 00:00:00,28.2
IOT,2023-06-20 00:00:00,27.32
IOT,2023-06-21 00:00:00,27.65
IOT,2023-06-22 00:00:00,26.11
IOT,2023-06-25 00:00:00,25.16
IOT,2023-06-26 00:00:00,25.75
IOT,2023-06-27 00:00:00,27.03
IOT,2023-06-28 00:00:00,27.65
IOT,2023-06-29 00:00:00,27.71
IOT,2023-07-02 00:00:00,27.5
IOT,2023-07-04 00:00:00,27.22
IOT,2023-07-05 00:00:00,26.48
IOT,2023-07-06 00:00:00,26.26
IOT,2023-07-09 00:00:00,27.25
IOT,2023-07-10 00:00:00,27.65
IOT,2023-07-11 00:00:00,27.42
IOT,2023-07-12 00:00:00,27.7
IOT,2023-07-13 00:00:00,26.95
IOT,2023-07-16 00:00:00,28.37
IOT,2023-07-17 00:00:00,29.06
IOT,2023-07-18 00:00:00,28.61
IOT,2023-07-19 00:00:00,27.06
IOT,2023-07-20 00:00:00,27.08
IOT,2023-07-23 00:00:00,26.35
IOT,2023-07-24 00:00:00,26.59
IOT,2023-07-25 00:00:00,26.0
IOT,2023-07-26 00:00:00,26.01
IOT,2023-07-27 00:00:00,27.71
IOT,2023-07-30 00:00:00,27.94
IOT,2023-07-31 00:00:00,27.46
IOT,2023-08-01 00:00:00,26.11
IOT,2023-08-02 00:00:00,26.74
IOT,2023-08-03 00:00:00,25.86
IOT,2023-08-06 00:00:00,25.29
IOT,2023-08-07 00:00:00,24.67
IOT,2023-08-08 00:00:00,23.75
IOT,2023-08-09 00:00:00,23.85
IOT,2023-08-10 00:00:00,23.75
IOT,2023-08-13 00:00:00,24.12
IOT,2023-08-14 00:00:00,23.65
IOT,2023-08-15 00:00:00,23.36
IOT,2023-08-16 00:00:00,22.84
IOT,2023-08-17 00:00:00,24.01
IOT,2023-08-20 00:00:00,23.73
IOT,2023-08-21 00:00:00,23.93
IOT,2023-08-22 00:00:00,25.18
IOT,2023-08-23 00:00:00,25.03
IOT,2023-08-24 00:00:00,25.26
IOT,2023-08-27 00:00:00,25.28
IOT,2023-08-28 00:00:00,25.92
IOT,2023-08-29 00:00:00,26.77
IOT,2023-08-30 00:00:00,27.36
IOT,2023-08-31 00:00:00,30.93
IOT,2023-09-04 00:00:00,31.83
IOT,2023-09-05 00:00:00,31.58
IOT,2023-09-06 00:00:00,30.91
IOT,2023-09-07 00:00:00,30.57
IOT,2023-09-10 00:00:00,30.85
IOT,2023-09-11 00:00:00,30.27
IOT,2023-09-12 00:00:00,29.32
IOT,2023-09-13 00:00:00,29.03
IOT,2023-09-14 00:00:00,28.14
IOT,2023-09-17 00:00:00,27.45
IOT,2023-09-18 00:00:00,27.15
IOT,2023-09-19 00:00:00,25.22
IOT,2023-09-20 00:00:00,23.55
IOT,2023-09-21 00:00:00,23.13
IOT,2023-09-24 00:00:00,23.61
IOT,2023-09-25 00:00:00,23.54
IOT,2023-09-26 00:00:00,24.91
IOT,2023-09-27 00:00:00,25.0
IOT,2023-09-28 00:00:00,25.21
IOT,2023-10-01 00:00:00,25.43
IOT,2023-10-02 00:00:00,24.27
IOT,2023-10-03 00:00:00,24.69
IOT,2023-10-04 00:00:00,24.39
IOT,2023-10-05 00:00:00,25.7
IOT,2023-10-08 00:00:00,25.58
IOT,2023-10-09 00:00:00,25.04
IOT,2023-10-10 00:00:00,25.43
IOT,2023-10-11 00:00:00,24.65
IOT,2023-10-12 00:00:00,23.46
IOT,2023-10-15 00:00:00,24.43
IOT,2023-10-16 00:00:00,24.9
IOT,2023-10-17 00:00:00,23.56
IOT,2023-10-18 00:00:00,23.23
IOT,2023-10-19 00:00:00,22.82
IOT,2023-10-22 00:00:00,23.15
IOT,2023-10-23 00:00:00,23.68
IOT,2023-10-24 00:00:00,22.16
IOT,2023-10-25 00:00:00,22.14
IOT,2023-10-26 00:00:00,22.21
IOT,2023-10-29 00:00:00,22.95
IOT,2023-10-30 00:00:00,23.07
IOT,2023-10-31 00:00:00,22.34
IOT,2023-11-01 00:00:00,22.71
IOT,2023-11-02 00:00:00,25.03
IOT,2023-11-05 00:00:00,24.14
IOT,2023-11-06 00:00:00,25.14
IOT,2023-11-07 00:00:00,24.8
IOT,2023-11-08 00:00:00,23.56
IOT,2023-11-09 00:00:00,24.0
IOT,2023-11-12 00:00:00,23.57
IOT,2023-11-13 00:00:00,26.3
IOT,2023-11-14 00:00:00,26.63
IOT,2023-11-15 00:00:00,26.58
IOT,2023-11-16 00:00:00,26.88
IOT,2023-11-19 00:00:00,27.16
IOT,2023-11-20 00:00:00,26.39
IOT,2023-11-21 00:00:00,26.72
IOT,2023-11-23 00:00:00,27.27
IOT,2023-11-26 00:00:00,26.79
IOT,2023-11-27 00:00:00,26.88
IOT,2023-11-28 00:00:00,28.14
IOT,2023-11-29 00:00:00,27.54
IOT,2023-11-30 00:00:00,34.59
IOT,2023-12-03 00:00:00,34.3
IOT,2023-12-04 00:00:00,34.67
IOT,2023-12-05 00:00:00,34.62
IOT,2023-12-06 00:00:00,33.73
IOT,2023-12-07 00:00:00,33.67
IOT,2023-12-10 00:00:00,33.91
IOT,2023-12-11 00:00:00,34.18
IOT,2023-12-12 00:00:00,35.92
IOT,2023-12-13 00:00:00,35.64
IOT,2023-12-14 00:00:00,33.99
IOT,2023-12-17 00:00:00,34.29
IOT,2023-12-18 00:00:00,34.18
IOT,2023-12-19 00:00:00,33.12
IOT,2023-12-20 00:00:00,33.79
IOT,2023-12-21 00:00:00,34.01
IOT,2023-12-25 00:00:00,34.82
IOT,2023-12-26 00:00:00,33.46
IOT,2023-12-27 00:00:00,33.87
IOT,2023-12-28 00:00:00,33.38
IOT,2024-01-01 00:00:00,31.38
IOT,2024-01-02 00:00:00,30.32
IOT,2024-01-03 00:00:00,30.17
IOT,2024-01-04 00:00:00,30.5
IOT,2024-01-07 00:00:00,32.23
IOT,2024-01-08 00:00:00,32.95
IOT,2024-01-09 00:00:00,32.86
IOT,2024-01-10 00:00:00,33.25
IOT,2024-01-11 00:00:00,33.17
IOT,2024-01-15 00:00:00,33.63
IOT,2024-01-16 00:00:00,32.36
IOT,2024-01-17 00:00:00,31.85
IOT,2024-01-18 00:00:00,32.26
IOT,2024-01-21 00:00:00,33.3
IOT,2024-01-22 00:00:00,32.57
IOT,2024-01-23 00:00:00,31.26
IOT,2024-01-24 00:00:00,31.07
IOT,2024-01-25 00:00:00,30.85
IOT,2024-01-28 00:00:00,32.29
IOT,2024-01-29 00:00:00,32.09
IOT,2024-01-30 00:00:00,31.4
IOT,2024-01-31 00:00:00,31.63
IOT,2024-02-01 00:00:00,32.51
IOT,2024-02-04 00:00:00,31.77
IOT,2024-02-05 00:00:00,31.72
IOT,2024-02-06 00:00:00,32.41
IOT,2024-02-07 00:00:00,34.31
IOT,2024-02-08 00:00:00,35.47
IOT,2024-02-11 00:00:00,34.49
IOT,2024-02-12 00:00:00,32.67
IOT,2024-02-13 00:00:00,34.59
IOT,2024-02-14 00:00:00,34.98
IOT,2024-02-15 00:00:00,34.44
IOT,2024-02-19 00:00:00,32.93
IOT,2024-02-20 00:00:00,31.57
IOT,2024-02-21 00:00:00,32.69
IOT,2024-02-22 00:00:00,33.31
IOT,2024-02-25 00:00:00,33.49
IOT,2024-02-26 00:00:00,33.78
IOT,2024-02-27 00:00:00,33.21
IOT,2024-02-28 00:00:00,34.55
IOT,2024-02-29 00:00:00,34.99
IOT,2024-03-03 00:00:00,35.9
IOT,2024-03-04 00:00:00,32.8
IOT,2024-03-05 00:00:00,33.35
IOT,2024-03-06 00:00:00,34.36
IOT,2024-03-07 00:00:00,39.16
IOT,2024-03-10 00:00:00,38.35
IOT,2024-03-11 00:00:00,39.07
IOT,2024-03-12 00:00:00,38.36
IOT,2024-03-13 00:00:00,36.87
IOT,2024-03-14 00:00:00,35.76
IOT,2024-03-17 00:00:00,36.95
IOT,2024-03-18 00:00:00,36.8
IOT,2024-03-19 00:00:00,36.0
IOT,2024-03-20 00:00:00,37.18
IOT,2024-03-21 00:00:00,37.1
IOT,2024-03-24 00:00:00,38.54
IOT,2024-03-25 00:00:00,39.4
IOT,2024-03-26 00:00:00,38.39
IOT,2024-03-27 00:00:00,37.79
IOT,2024-03-31 00:00:00,36.0
IOT,2024-04-01 00:00:00,35.52
IOT,2024-04-02 00:00:00,34.48
IOT,2024-04-03 00:00:00,33.75
IOT,2024-04-04 00:00:00,33.89
IOT,2024-04-07 00:00:00,33.75
IOT,2024-04-08 00:00:00,33.44
IOT,2024-04-09 00:00:00,32.36
IOT,2024-04-10 00:00:00,32.4
IOT,2024-04-11 00:00:00,31.88
IOT,2024-04-14 00:00:00,30.43
IOT,2024-04-15 00:00:00,30.94
IOT,2024-04-16 00:00:00,30.97
IOT,2024-04-17 00:00:00,31.01
IOT,2024-04-18 00:00:00,30.15
IOT,2024-04-21 00:00:00,31.35
IOT,2024-04-22 00:00:00,33.71
IOT,2024-04-23 00:00:00,34.65
IOT,2024-04-24 00:00:00,34.39
IOT,2024-04-25 00:00:00,35.99
IOT,2024-04-28 00:00:00,35.7
IOT,2024-04-29 00:00:00,34.93
IOT,2024-04-30 00:00:00,35.25
IOT,2024-05-01 00:00:00,36.82
IOT,2024-05-02 00:00:00,38.03
IOT,2024-05-05 00:00:00,38.97
IOT,2024-05-06 00:00:00,38.27
IOT,2024-05-07 00:00:00,38.41
IOT,2024-05-08 00:00:00,39.75
IOT,2024-05-09 00:00:00,39.84
IOT,2024-05-12 00:00:00,39.46
IOT,2024-05-13 00:00:00,39.55
IOT,2024-05-14 00:00:00,42.06
IOT,2024-05-15 00:00:00,40.62
IOT,2024-05-16 00:00:00,40.9
IOT,2024-05-19 00:00:00,41.14
IOT,2024-05-20 00:00:00,40.95
IOT,2024-05-21 00:00:00,40.46
IOT,2024-05-22 00:00:00,39.47
IOT,2024-05-23 00:00:00,39.37
IOT,2024-05-27 00:00:00,37.82
IOT,2024-05-28 00:00:00,37.63
IOT,2024-05-29 00:00:00,35.26
IOT,2024-05-30 00:00:00,33.93
IOT,2024-06-02 00:00:00,34.11
IOT,2024-06-03 00:00:00,33.45
IOT,2024-06-04 00:00:00,34.0
IOT,2024-06-05 00:00:00,34.86
IOT,2024-06-06 00:00:00,30.56
IOT,2024-06-09 00:00:00,30.95
IOT,2024-06-10 00:00:00,29.65
IOT,2024-06-11 00:00:00,29.41
IOT,2024-06-12 00:00:00,28.6
IOT,2024-06-13 00:00:00,28.07
IOT,2024-06-16 00:00:00,28.28
IOT,2024-06-17 00:00:00,29.61
IOT,2024-06-19 00:00:00,29.6
IOT,2024-06-20 00:00:00,29.32
IOT,2024-06-23 00:00:00,29.42
IOT,2024-06-24 00:00:00,29.84
IOT,2024-06-25 00:00:00,31.15
IOT,2024-06-26 00:00:00,32.63
IOT,2024-06-27 00:00:00,33.7
IOT,2024-06-30 00:00:00,34.85
IOT,2024-07-01 00:00:00,35.47
IOT,2024-07-02 00:00:00,35.67
IOT,2024-07-04 00:00:00,36.73
IOT,2024-07-07 00:00:00,36.13
IOT,2024-07-08 00:00:00,35.13
IOT,2024-07-09 00:00:00,35.18
IOT,2024-07-10 00:00:00,36.26
IOT,2024-07-11 00:00:00,37.51
IOT,2024-07-14 00:00:00,37.65
IOT,2024-07-15 00:00:00,38.26
IOT,2024-07-16 00:00:00,37.11
IOT,2024-07-17 00:00:00,35.35
IOT,2024-07-18 00:00:00,35.73
IOT,2024-07-21 00:00:00,37.12
IOT,2024-07-22 00:00:00,37.86
IOT,2024-07-23 00:00:00,35.41
IOT,2024-07-24 00:00:00,37.12
IOT,2024-07-25 00:00:00,37.51
IOT,2024-07-28 00:00:00,36.71
IOT,2024-07-29 00:00:00,36.94
IOT,2024-07-30 00:00:00,38.28
IOT,2024-07-31 00:00:00,36.66
IOT,2024-08-01 00:00:00,35.4
IOT,2024-08-04 00:00:00,35.56
IOT,2024-08-05 00:00:00,36.82
IOT,2024-08-06 00:00:00,35.81
IOT,2024-08-07 00:00:00,38.37
IOT,2024-08-08 00:00:00,38.23
IOT,2024-08-11 00:00:00,38.18
IOT,2024-08-12 00:00:00,39.83
IOT,2024-08-13 00:00:00,39.74
IOT,2024-08-14 00:00:00,39.28
IOT,2024-08-15 00:00:00,39.33
IOT,2024-08-18 00:00:00,40.34
IOT,2024-08-19 00:00:00,40.72
IOT,2024-08-20 00:00:00,41.27
IOT,2024-08-21 00:00:00,40.86
IOT,2024-08-22 00:00:00,41.69
IOT,2024-08-25 00:00:00,41.55
IOT,2024-08-26 00:00:00,41.98
IOT,2024-08-27 00:00:00,41.25
IOT,2024-08-28 00:00:00,40.61
IOT,2024-08-29 00:00:00,41.07
IOT,2024-09-02 00:00:00,39.21
IOT,2024-09-03 00:00:00,38.66
IOT,2024-09-04 00:00:00,38.75
IOT,2024-09-05 00:00:00,44.02
IOT,2024-09-08 00:00:00,46.14
IOT,2024-09-09 00:00:00,47.29
IOT,2024-09-10 00:00:00,46.03
IOT,2024-09-11 00:00:00,46.27
IOT,2024-09-12 00:00:00,47.44
IOT,2024-09-15 00:00:00,46.94
IOT,2024-09-16 00:00:00,47.55
IOT,2024-09-17 00:00:00,47.55
IOT,2024-09-18 00:00:00,47.6
IOT,2024-09-19 00:00:00,49.39
IOT,2024-09-22 00:00:00,49.47
IOT,2024-09-23 00:00:00,49.75
IOT,2024-09-24 00:00:00,49.38
IOT,2024-09-25 00:00:00,48.54
IOT,2024-09-26 00:00:00,47.52
IOT,2024-09-29 00:00:00,48.12
IOT,2024-09-30 00:00:00,46.74
IOT,2024-10-01 00:00:00,45.65
IOT,2024-10-02 00:00:00,45.73
IOT,2024-10-03 00:00:00,47.6
IOT,2024-10-06 00:00:00,47.78
IOT,2024-10-07 00:00:00,47.26
IOT,2024-10-08 00:00:00,47.93
IOT,2024-10-09 00:00:00,50.61
IOT,2024-10-10 00:00:00,50.5
IOT,2024-10-13 00:00:00,50.49
IOT,2024-10-14 00:00:00,50.27
LLY,2023-05-29 00:00:00,427.24
LLY,2023-05-30 00:00:00,429.46
LLY,2023-05-31 00:00:00,436.49
LLY,2023-06-01 00:00:00,442.33
LLY,2023-06-04 00:00:00,444.26
LLY,2023-06-05 00:00:00,443.07
LLY,2023-06-06 00:00:00,436.37
LLY,2023-06-07 00:00:00,445.66
LLY,2023-06-08 00:00:00,446.04
LLY,2023-06-11 00:00:00,445.31
LLY,2023-06-12 00:00:00,445.72
LLY,2023-06-13 00:00:00,447.72
LLY,2023-06-14 00:00:00,453.93
LLY,2023-06-15 00:00:00,447.71
LLY,2023-06-19 00:00:00,451.95
LLY,2023-06-20 00:00:00,453.0
LLY,2023-06-21 00:00:00,457.68
LLY,2023-06-22 00:00:00,458.84
LLY,2023-06-25 00:00:00,452.76
LLY,2023-06-26 00:00:00,464.5
LLY,2023-06-27 00:00:00,458.7
LLY,2023-06-28 00:00:00,464.49
LLY,2023-06-29 00:00:00,468.98
LLY,2023-07-02 00:00:00,461.42
LLY,2023-07-04 00:00:00,465.7
LLY,2023-07-05 00:00:00,463.21
LLY,2023-07-06 00:00:00,452.08
LLY,2023-07-09 00:00:00,453.16
LLY,2023-07-10 00:00:00,439.39
LLY,2023-07-11 00:00:00,440.6
LLY,2023-07-12 00:00:00,434.7
LLY,2023-07-13 00:00:00,449.46
LLY,2023-07-16 00:00:00,447.14
LLY,2023-07-17 00:00:00,451.2
LLY,2023-07-18 00:00:00,453.56
LLY,2023-07-19 00:00:00,463.82
LLY,2023-07-20 00:00:00,462.04
LLY,2023-07-23 00:00:00,459.32
LLY,2023-07-24 00:00:00,457.54
LLY,2023-07-25 00:00:00,453.59
LLY,2023-07-26 00:00:00,454.99
LLY,2023-07-27 00:00:00,458.48
LLY,2023-07-30 00:00:00,454.55
LLY,2023-07-31 00:00:00,453.09
LLY,2023-08-01 00:00:00,454.48
LLY,2023-08-02 00:00:00,449.16
LLY,2023-08-03 00:00:00,449.49
LLY,2023-08-06 00:00:00,454.08
LLY,2023-08-07 00:00:00,521.6
LLY,2023-08-08 00:00:00,526.23
LLY,2023-08-09 00:00:00,521.34
LLY,2023-08-10 00:00:00,528.28
LLY,2023-08-13 00:00:00,538.0
LLY,2023-08-14 00:00:00,546.62
LLY,2023-08-15 00:00:00,546.24
LLY,2023-08-16 00:00:00,537.66
LLY,2023-08-17 00:00:00,546.43
LLY,2023-08-20 00:00:00,550.05
LLY,2023-08-21 00:00:00,553.66
LLY,2023-08-22 00:00:00,553.36
LLY,2023-08-23 00:00:00,548.0
LLY,2023-08-24 00:00:00,553.65
LLY,2023-08-27 00:00:00,553.92
LLY,2023-08-28 00:00:00,553.9
LLY,2023-08-29 00:00:00,547.99
LLY,2023-08-30 00:00:00,554.2
LLY,2023-08-31 00:00:00,557.11
LLY,2023-09-04 00:00:00,558.19
LLY,2023-09-05 00:00:00,559.95
LLY,2023-09-06 00:00:00,573.23
LLY,2023-09-07 00:00:00,586.46
LLY,2023-09-10 00:00:00,595.56
LLY,2023-09-11 00:00:00,599.3
LLY,2023-09-12 00:00:00,598.88
LLY,2023-09-13 00:00:00,591.61
LLY,2023-09-14 00:00:00,575.66
LLY,2023-09-17 00:00:00,571.28
LLY,2023-09-18 00:00:00,574.96
LLY,2023-09-19 00:00:00,569.64
LLY,2023-09-20 00:00:00,550.13
LLY,2023-09-21 00:00:00,550.54
LLY,2023-09-24 00:00:00,552.29
LLY,2023-09-25 00:00:00,550.01
LLY,2023-09-26 00:00:00,549.76
LLY,2023-09-27 00:00:00,544.45
LLY,2023-09-28 00:00:00,537.13
LLY,2023-10-01 00:00:00,538.29
LLY,2023-10-02 00:00:00,525.19
LLY,2023-10-03 00:00:00,531.46
LLY,2023-10-04 00:00:00,541.48
LLY,2023-10-05 00:00:00,565.22
LLY,2023-10-08 00:00:00,571.76
LLY,2023-10-09 00:00:00,579.31
LLY,2023-10-10 00:00:00,605.28
LLY,2023-10-11 00:00:00,610.5
LLY,2023-10-12 00:00:00,609.2
LLY,2023-10-15 00:00:00,616.64
LLY,2023-10-16 00:00:00,608.31
LLY,2023-10-17 00:00:00,607.24
LLY,2023-10-18 00:00:00,590.8
LLY,2023-10-19 00:00:00,584.64
LLY,2023-10-22 00:00:00,576.65
LLY,2023-10-23 00:00:00,592.43
LLY,2023-10-24 00:00:00,586.46
LLY,2023-10-25 00:00:00,568.1
LLY,2023-10-26 00:00:00,560.23
LLY,2023-10-29 00:00:00,565.71
LLY,2023-10-30 00:00:00,553.93
LLY,2023-10-31 00:00:00,554.46
LLY,2023-11-01 00:00:00,580.29
LLY,2023-11-02 00:00:00,567.81
LLY,2023-11-05 00:00:00,595.19
LLY,2023-11-06 00:00:00,599.93
LLY,2023-11-07 00:00:00,619.13
LLY,2023-11-08 00:00:00,591.32
LLY,2023-11-09 00:00:00,597.71
LLY,2023-11-12 00:00:00,612.71
LLY,2023-11-13 00:00:00,610.82
LLY,2023-11-14 00:00:00,588.54
LLY,2023-11-15 00:00:00,588.75
LLY,2023-11-16 00:00:00,591.71
LLY,2023-11-19 00:00:00,597.6
LLY,2023-11-20 00:00:00,592.6
LLY,2023-11-21 00:00:00,595.09
LLY,2023-11-23 00:00:00,601.1
LLY,2023-11-26 00:00:00,591.53
LLY,2023-11-27 00:00:00,591.6
LLY,2023-11-28 00:00:00,591.86
LLY,2023-11-29 00:00:00,591.04
LLY,2023-11-30 00:00:00,584.04
LLY,2023-12-03 00:00:00,585.68
LLY,2023-12-04 00:00:00,588.15
LLY,2023-12-05 00:00:00,589.25
LLY,2023-12-06 00:00:00,588.27
LLY,2023-12-07 00:00:00,598.05
LLY,2023-12-10 00:00:00,584.04
LLY,2023-12-11 00:00:00,584.76
LLY,2023-12-12 00:00:00,597.5
LLY,2023-12-13 00:00:00,573.67
LLY,2023-12-14 00:00:00,572.04
LLY,2023-12-17 00:00:00,579.76
LLY,2023-12-18 00:00:00,579.81
LLY,2023-12-19 00:00:00,570.21
LLY,2023-12-20 00:00:00,572.0
LLY,2023-12-21 00:00:00,570.39
LLY,2023-12-25 00:00:00,570.67
LLY,2023-12-26 00:00:00,581.51
LLY,2023-12-27 00:00:00,580.85
LLY,2023-12-28 00:00:00,582.92
LLY,2024-01-01 00:00:00,592.2
LLY,2024-01-02 00:00:00,617.7
LLY,2024-01-03 00:00:00,614.5
LLY,2024-01-04 00:00:00,618.55
LLY,2024-01-07 00:00:00,626.03
LLY,2024-01-08 00:00:00,625.48
LLY,2024-01-09 00:00:00,630.19
LLY,2024-01-10 00:00:00,635.72
LLY,2024-01-11 00:00:00,642.92
LLY,2024-01-15 00:00:00,634.57
LLY,2024-01-16 00:00:00,628.91
LLY,2024-01-17 00:00:00,623.35
LLY,2024-01-18 00:00:00,628.58
LLY,2024-01-21 00:00:00,630.88
LLY,2024-01-22 00:00:00,629.68
LLY,2024-01-23 00:00:00,633.7
LLY,2024-01-24 00:00:00,627.62
LLY,2024-01-25 00:00:00,639.25
LLY,2024-01-28 00:00:00,645.0
LLY,2024-01-29 00:00:00,644.98
LLY,2024-01-30 00:00:00,645.61
LLY,2024-01-31 00:00:00,660.43
LLY,2024-02-01 00:00:00,667.65
LLY,2024-02-04 00:00:00,706.2
LLY,2024-02-05 00:00:00,705.03
LLY,2024-02-06 00:00:00,725.38
LLY,2024-02-07 00:00:00,735.68
LLY,2024-02-08 00:00:00,740.16
LLY,2024-02-11 00:00:00,737.26
LLY,2024-02-12 00:00:00,742.97
LLY,2024-02-13 00:00:00,757.31
LLY,2024-02-14 00:00:00,757.78
LLY,2024-02-15 00:00:00,782.06
LLY,2024-02-19 00:00:00,755.66
LLY,2024-02-20 00:00:00,745.91
LLY,2024-02-21 00:00:00,769.64
LLY,2024-02-22 00:00:00,769.54
LLY,2024-02-25 00:00:00,771.92
LLY,2024-02-26 00:00:00,765.0
LLY,2024-02-27 00:00:00,757.64
LLY,2024-02-28 00:00:00,753.68
LLY,2024-02-29 00:00:00,782.12
LLY,2024-03-03 00:00:00,792.28
LLY,2024-03-04 00:00:00,777.59
LLY,2024-03-05 00:00:00,779.77
LLY,2024-03-06 00:00:00,780.16
LLY,2024-03-07 00:00:00,762.14
LLY,2024-03-10 00:00:00,734.37
LLY,2024-03-11 00:00:00,754.95
LLY,2024-03-12 00:00:00,757.84
LLY,2024-03-13 00:00:00,760.73
LLY,2024-03-14 00:00:00,754.17
LLY,2024-03-17 00:00:00,762.66
LLY,2024-03-18 00:00:00,772.78
LLY,2024-03-19 00:00:00,772.86
LLY,2024-03-20 00:00:00,770.26
LLY,2024-03-21 00:00:00,770.61
LLY,2024-03-24 00:00:00,773.14
LLY,2024-03-25 00:00:00,774.9
LLY,2024-03-26 00:00:00,778.18
LLY,2024-03-27 00:00:00,777.96
LLY,2024-03-31 00:00:00,760.55
LLY,2024-04-01 00:00:00,763.96
LLY,2024-04-02 00:00:00,775.99
LLY,2024-04-03 00:00:00,768.08
LLY,2024-04-04 00:00:00,784.21
LLY,2024-04-07 00:00:00,777.29
LLY,2024-04-08 00:00:00,757.24
LLY,2024-04-09 00:00:00,761.98
LLY,2024-04-10 00:00:00,759.59
LLY,2024-04-11 00:00:00,751.64
LLY,2024-04-14 00:00:00,750.77
LLY,2024-04-15 00:00:00,746.74
LLY,2024-04-16 00:00:00,750.77
LLY,2024-04-17 00:00:00,745.95
LLY,2024-04-18 00:00:00,726.31
LLY,2024-04-21 00:00:00,731.33
LLY,2024-04-22 00:00:00,745.69
LLY,2024-04-23 00:00:00,732.2
LLY,2024-04-24 00:00:00,724.87
LLY,2024-04-25 00:00:00,733.51
LLY,2024-04-28 00:00:00,737.2
LLY,2024-04-29 00:00:00,781.1
LLY,2024-04-30 00:00:00,776.75
LLY,2024-05-01 00:00:00,755.91
LLY,2024-05-02 00:00:00,734.97
LLY,2024-05-05 00:00:00,766.68
LLY,2024-05-06 00:00:00,777.77
LLY,2024-05-07 00:00:00,775.0
LLY,2024-05-08 00:00:00,771.55
LLY,2024-05-09 00:00:00,760.0
LLY,2024-05-12 00:00:00,757.7
LLY,2024-05-13 00:00:00,763.98
LLY,2024-05-14 00:00:00,787.02
LLY,2024-05-15 00:00:00,771.12
LLY,2024-05-16 00:00:00,770.0
LLY,2024-05-19 00:00:00,783.18
LLY,2024-05-20 00:00:00,803.17
LLY,2024-05-21 00:00:00,802.91
LLY,2024-05-22 00:00:00,808.45
LLY,2024-05-23 00:00:00,807.43
LLY,2024-05-27 00:00:00,807.86
LLY,2024-05-28 00:00:00,811.53
LLY,2024-05-29 00:00:00,815.06
LLY,2024-05-30 00:00:00,820.34
LLY,2024-06-02 00:00:00,831.26
LLY,2024-06-03 00:00:00,832.59
