Ticker,Date,Open,High,Low,Close,Volume,VolumeWeight,NumberOfTransactions
MSFT,2023-07-23,345.85,346.92,342.31,345.11,26724646.0,344.8138,387230
MSFT,2023-07-24,347.11,351.89,345.07,350.98,41614439.0,348.2785,622408
MSFT,2023-07-25,341.44,344.67,333.11,337.77,58383702.0,337.2226,990567
MSFT,2023-07-26,340.48,341.33,329.05,330.72,39611012.0,334.6987,745452
MSFT,2023-07-27,333.67,340.01,333.17,338.37,28449068.0,337.4318,447434
MSFT,2023-07-30,336.92,337.695,333.36,335.92,25445972.0,335.1445,461944
MSFT,2023-07-31,335.19,338.54,333.7,336.34,18381253.0,336.4363,332085
MSFT,2023-08-01,333.63,333.63,326.3551,327.5,27759757.0,328.8435,521033
MSFT,2023-08-02,326,329.88,325.95,326.66,18360352.0,327.6559,323370
MSFT,2023-08-03,331.88,335.14,327.24,327.78,23741484.0,330.8896,430655
MSFT,2023-08-06,328.37,331.11,327.52,330.11,17023526.0,329.5521,307078
MSFT,2023-08-07,326.96,328.75,323,326.05,22274170.0,325.1445,389123
MSFT,2023-08-08,326.47,327.11,321.0499,322.23,22339508.0,323.2968,352448
MSFT,2023-08-09,326.015,328.26,321.18,322.93,20103165.0,323.9963,295450
MSFT,2023-08-10,320.26,322.41,319.21,321.01,24355491.0,321.0487,355599
MSFT,2023-08-13,321.39,324.06,320.08,324.04,18814579.0,322.6942,302315
MSFT,2023-08-14,323,325.09,320.9034,321.86,16813785.0,322.9819,294672
MSFT,2023-08-15,320.8,324.42,319.8035,320.4,20698864.0,321.7008,299352
MSFT,2023-08-16,320.54,321.87,316.21,316.88,21257161.0,318.3484,342111
MSFT,2023-08-17,314.49,318.38,311.5508,316.48,24751706.0,315.3222,404544
MSFT,2023-08-20,317.93,322.77,317.04,321.88,23989956.0,320.4589,358127
MSFT,2023-08-21,325.5,326.075,321.46,322.46,16018024.0,323.4052,294427
MSFT,2023-08-22,323.82,329.2,323.46,327,21164682.0,327.3649,289589
MSFT,2023-08-23,332.85,332.98,319.96,319.97,23277194.0,323.1078,338014
MSFT,2023-08-24,321.47,325.36,318.8001,322.98,21684104.0,322.1106,318092
MSFT,2023-08-27,325.66,326.15,321.722,323.7,14808482.0,323.4131,248204
MSFT,2023-08-28,321.88,328.9835,321.88,328.41,19284590.0,327.1681,299190
MSFT,2023-08-29,328.67,329.81,326.445,328.79,15222110.0,328.5478,251172
MSFT,2023-08-30,329.2,330.9099,326.78,327.76,26403154.0,328.0876,271738
MSFT,2023-08-31,331.31,331.99,326.78,328.66,14886424.0,328.5957,298313
MSFT,2023-09-04,329,334.85,328.66,333.55,18553859.0,332.6823,306760
MSFT,2023-09-05,333.38,334.46,330.18,332.88,17535773.0,332.2617,277719
MSFT,2023-09-06,331.29,333.08,329.03,329.91,18369595.0,330.6156,290407
MSFT,2023-09-07,330.09,336.16,329.46,334.27,19548165.0,334.384,307635
MSFT,2023-09-10,337.24,338.42,335.43,337.94,16583324.0,337.3191,277880
MSFT,2023-09-11,335.815,336.79,331.48,331.77,17562282.0,333.0369,284513
MSFT,2023-09-12,331.31,336.85,331.17,336.06,16544412.0,335.2687,257199
MSFT,2023-09-13,339.148,340.86,336.57,338.7,20263548.0,339.0099,310337
MSFT,2023-09-14,336.92,337.3975,329.65,330.22,37503592.0,332.2853,373232
MSFT,2023-09-17,327.8,330.4,326.36,329.06,16834208.0,328.6563,309477
MSFT,2023-09-18,326.17,329.39,324.51,328.65,16514487.0,327.2065,275795
MSFT,2023-09-19,329.51,329.59,320.51,320.77,21399225.0,324.4602,351303
MSFT,2023-09-20,319.26,325.3499,315,319.53,35560362.0,320.9522,526012
MSFT,2023-09-21,321.32,321.45,316.15,317.01,21436887.0,318.4263,341056
MSFT,2023-09-24,316.59,317.67,315,317.54,17835964.0,316.584,291124
MSFT,2023-09-25,315.13,315.88,310.02,312.14,25647573.0,312.1074,408374
MSFT,2023-09-26,312.3,314.299,309.69,312.79,19370182.0,311.9009,335794
MSFT,2023-09-27,310.99,315.48,309.45,313.64,19681064.0,312.8031,338062
MSFT,2023-09-28,317.75,319.47,314.98,315.75,24147298.0,316.6707,371549
MSFT,2023-10-01,316.28,321.888,315.18,321.8,20570006.0,319.5579,354432
MSFT,2023-10-02,320.83,321.39,311.215,313.39,21027792.0,314.3557,354262
MSFT,2023-10-03,314.03,320.04,314,318.955,20717444.0,317.962,340623
MSFT,2023-10-04,319.09,319.98,314.9,319.36,16965629.0,317.9018,292278
MSFT,2023-10-05,316.55,329.19,316.3,327.26,25673630.0,325.0766,374485
MSFT,2023-10-08,324.75,330.3,323.18,329.82,19891180.0,328.0256,309948
MSFT,2023-10-09,330.96,331.1,327.67,328.39,20557094.0,329.2022,314761
MSFT,2023-10-10,331.21,332.82,329.14,332.42,20063246.0,331.5068,280438
MSFT,2023-10-11,330.565,333.6299,328.72,331.16,19313098.0,331.366,334254
MSFT,2023-10-12,332.38,333.83,326.36,327.73,20983805.0,329.1471,397249
MSFT,2023-10-15,331.05,336.14,330.6,332.64,22153713.0,333.3168,360739
MSFT,2023-10-16,329.59,333.46,327.41,332.06,18238523.0,331.2465,293598
MSFT,2023-10-17,332.49,335.59,328.3,330.11,23145202.0,331.7636,333823
MSFT,2023-10-18,332.15,336.88,330.91,331.32,25049471.0,333.2315,366501
MSFT,2023-10-19,331.72,331.92,325.45,326.67,25020125.0,327.9375,322790
MSFT,2023-10-22,325.47,332.725,324.39,329.32,23974748.0,329.2188,353047
MSFT,2023-10-23,331.3,331.84,327.6,330.53,31153571.0,333.8854,480549
MSFT,2023-10-24,345.02,346.2,337.62,340.67,55053828.0,340.9822,729751
MSFT,2023-10-25,340.54,341.63,326.94,327.89,37810293.0,331.2156,534329
MSFT,2023-10-26,330.425,336.72,328.4007,329.81,29791522.0,331.6575,430129
MSFT,2023-10-29,333.41,339.45,330.52,337.31,22829326.0,336.3741,355946
MSFT,2023-10-30,338.85,339,334.69,338.11,20265282.0,337.2437,307402
MSFT,2023-10-31,339.79,347.42,339.65,346.07,28158819.0,344.9564,425441
MSFT,2023-11-01,347.24,348.83,344.77,348.32,24348072.0,347.5945,374637
MSFT,2023-11-02,349.63,354.39,347.33,352.8,23537673.0,351.9435,390975
MSFT,2023-11-05,353.45,357.54,353.35,356.53,23828301.0,355.997,377865
MSFT,2023-11-06,359.4,362.46,357.63,360.53,25823931.0,360.671,373389
MSFT,2023-11-07,361.68,363.87,360.55,363.2,26743428.0,362.3926,316039
MSFT,2023-11-08,362.3,364.79,360.362,360.69,24847331.0,362.0007,338377
MSFT,2023-11-09,361.49,370.1,361.07,369.67,28036164.0,367.5711,382843
MSFT,2023-11-12,368.22,368.47,365.9,366.68,19986506.0,367.1673,340608
MSFT,2023-11-13,371.01,371.95,367.3454,370.27,27683862.0,370.2471,409291
MSFT,2023-11-14,371.28,373.13,367.11,369.67,26856895.0,369.819,399873
MSFT,2023-11-15,370.96,376.35,370.18,376.17,27182315.0,374.8465,405563
MSFT,2023-11-16,373.61,374.37,367,369.85,39800371.0,370.7359,560741
MSFT,2023-11-19,371.22,378.87,371,377.44,52528964.0,375.7212,771744
MSFT,2023-11-20,375.67,376.2215,371.12,373.07,28422845.0,373.1602,460034
MSFT,2023-11-21,378,379.7899,374.965,377.85,23173184.0,377.8874,405032
MSFT,2023-11-23,377.33,377.97,375.135,377.43,10026649.0,376.8156,201902
MSFT,2023-11-26,376.78,380.64,376.2,378.61,22179228.0,378.5792,352779
MSFT,2023-11-27,378.35,383,378.16,382.7,20354067.0,381.5382,358980
MSFT,2023-11-28,383.76,384.3,377.44,378.85,28963399.0,379.514,405555
MSFT,2023-11-29,378.49,380.09,375.47,378.91,30545295.0,378.1431,364027
MSFT,2023-11-30,376.76,378.16,371.31,374.51,33036672.0,374.0143,516939
MSFT,2023-12-03,369.1,369.52,362.9,369.14,32063301.0,367.2104,504198
MSFT,2023-12-04,366.45,373.075,365.621,372.52,23017535.0,371.2053,373673
MSFT,2023-12-05,373.54,374.18,368.03,368.8,21174417.0,369.9703,326371
MSFT,2023-12-06,368.23,371.4527,366.32,370.95,23118104.0,369.8581,324952
MSFT,2023-12-07,369.2,374.46,368.23,374.23,20142366.0,372.7762,297366
MSFT,2023-12-10,368.48,371.6,366.1,371.3,27708757.0,369.5369,414479
MSFT,2023-12-11,370.85,374.42,370.46,374.38,24834333.0,372.7849,341947
MSFT,2023-12-12,376.02,377.6361,370.77,374.37,30605531.0,374.3346,397694
MSFT,2023-12-13,373.31,373.76,364.13,365.93,43270261.0,367.279,625496
MSFT,2023-12-14,366.85,372.4,366.28,370.73,78502324.0,370.1111,447189
MSFT,2023-12-17,369.45,373,368.68,372.65,21802878.0,371.7442,338225
MSFT,2023-12-18,371.49,373.26,369.84,373.26,20593658.0,372.2648,306094
MSFT,2023-12-19,375,376.03,370.53,370.62,26316623.0,373.0735,396010
MSFT,2023-12-20,372.56,374.41,370.04,373.54,17608006.0,372.3574,289267
MSFT,2023-12-21,373.68,375.18,372.71,374.58,17102684.0,374.4106,282280
MSFT,2023-12-25,375,376.94,373.5,374.66,12673050.0,374.7134,264666
MSFT,2023-12-26,373.69,375.06,372.8116,374.07,14905412.0,373.7921,266403
MSFT,2023-12-27,375.37,376.458,374.16,375.28,14327013.0,375.4457,278146
MSFT,2023-12-28,376,377.16,373.48,376.04,18730838.0,375.8532,296401
MSFT,2024-01-01,373.86,375.9,366.771,370.87,25258633.0,370.0458,458059
MSFT,2024-01-02,369.01,373.2562,368.51,370.6,23013465.0,371.1638,373400
MSFT,2024-01-03,370.665,373.1,367.17,367.94,20901502.0,369.8079,336221
MSFT,2024-01-04,368.97,372.06,366.5,367.75,21004575.0,368.9509,327543
MSFT,2024-01-07,369.3,375.2,369.01,374.69,23132275.0,372.9106,370000
MSFT,2024-01-08,372.01,375.99,371.19,375.79,20828828.0,374.4701,348112
MSFT,2024-01-09,376.37,384.17,376.32,382.77,25497145.0,381.6297,425875
MSFT,2024-01-10,386,390.68,380.38,384.63,27850846.0,384.6284,462956
MSFT,2024-01-11,385.49,388.68,384.65,388.47,21641153.0,387.404,349003
MSFT,2024-01-15,393.66,394.03,387.6229,390.27,27142268.0,390.7025,461337
MSFT,2024-01-16,387.98,390.11,384.81,389.47,21698908.0,388.3601,363161
MSFT,2024-01-17,391.72,393.99,390.12,393.87,23391588.0,392.7206,369691
MSFT,2024-01-18,395.76,398.67,393.5,398.67,29331136.0,396.7214,425457
MSFT,2024-01-21,400.02,400.62,393.59,396.51,27016902.0,396.8531,450387
MSFT,2024-01-22,395.75,399.38,393.93,398.9,20525882.0,397.3286,318881
MSFT,2024-01-23,401.54,405.63,400.45,402.56,24362953.0,403.082,412572
MSFT,2024-01-24,404.32,407.01,402.5294,404.87,21008155.0,404.8272,386008
MSFT,2024-01-25,404.37,406.17,402.43,403.93,17803271.0,404.0245,337194
MSFT,2024-01-28,406.06,409.98,404.33,409.72,24479936.0,408.1096,446367
MSFT,2024-01-29,412.26,413.05,406.4501,408.59,33443110.0,408.7068,606541
MSFT,2024-01-30,406.96,415.32,397.21,397.58,47855797.0,403.0427,736134
MSFT,2024-01-31,401.83,408,401.8,403.78,30656726.0,404.4632,476057
MSFT,2024-02-01,403.81,412.65,403.56,411.22,28186570.0,409.8995,474633
MSFT,2024-02-04,409.9,411.16,403.99,405.65,25352286.0,406.2356,455599
MSFT,2024-02-05,405.88,407.97,402.91,405.49,18382624.0,404.8658,342464
MSFT,2024-02-06,407.44,414.3,407.4,414.05,22340526.0,411.9182,352956
MSFT,2024-02-07,414.05,415.56,412.53,414.11,21225257.0,413.833,323852
MSFT,2024-02-08,415.25,420.82,415.09,420.55,22010344.0,418.7587,369746
MSFT,2024-02-11,420.555,420.74,414.75,415.26,21202921.0,416.8165,401543
MSFT,2024-02-12,404.94,410.071,403.39,406.32,27824936.0,406.7192,544613
MSFT,2024-02-13,408.07,409.84,404.57,409.49,20394390.0,407.4282,384409
MSFT,2024-02-14,408.14,409.13,404.29,406.56,21825525.0,406.0888,412617
MSFT,2024-02-15,407.96,408.29,403.44,404.06,22296495.0,405.1959,371675
MSFT,2024-02-19,403.24,404.49,398.01,402.79,24307915.0,401.4432,450376
MSFT,2024-02-20,400.17,402.29,397.22,402.18,18576472.0,400.2873,372891
MSFT,2024-02-21,410.19,412.83,408.57,411.65,26924129.0,410.8021,438851
MSFT,2024-02-22,415.67,415.86,408.97,410.34,16290899.0,411.3814,339007
MSFT,2024-02-25,411.455,412.16,407.36,407.54,16193505.0,408.6943,360536
MSFT,2024-02-26,407.99,408.32,403.85,407.48,14835827.0,406.5203,329867
MSFT,2024-02-27,408.175,409.3,405.3201,407.72,13152525.0,407.2066,288488
MSFT,2024-02-28,408.64,414.2,405.92,413.64,31947263.0,411.6895,381314
MSFT,2024-02-29,411.27,415.87,410.88,415.5,17805495.0,414.0684,394307
MSFT,2024-03-03,413.44,417.35,412.32,414.92,17595956.0,415.1331,397492
MSFT,2024-03-04,413.96,414.25,400.64,402.65,26886877.0,403.9324,538262
MSFT,2024-03-05,402.97,405.16,398.39,402.09,22320549.0,402.2288,449326
MSFT,2024-03-06,406.12,409.78,402.24,409.14,18695839.0,407.6397,356884
MSFT,2024-03-07,407.96,410.42,404.33,406.22,18002186.0,407.1068,372186
MSFT,2024-03-10,403.762,405.68,401.26,404.52,16120752.0,403.871,361478
MSFT,2024-03-11,407.62,415.57,406.79,415.28,22457003.0,413.4651,390705
MSFT,2024-03-12,418.1,418.18,411.45,415.1,17115931.0,414.9263,335667
MSFT,2024-03-13,420.24,427.82,417.99,425.22,34155379.0,424.5338,595703
MSFT,2024-03-14,419.29,422.6,412.79,416.42,45079903.0,416.9739,502616
MSFT,2024-03-17,414.25,420.73,413.78,417.32,20106230.0,417.9454,378750
MSFT,2024-03-18,417.83,421.6656,415.55,421.41,19824715.0,420.2883,333781
MSFT,2024-03-19,422,425.96,420.66,425.23,17856165.0,423.7712,341852
MSFT,2024-03-20,429.83,430.82,427.16,429.37,21221222.0,429.2339,382102
MSFT,2024-03-21,429.7,429.86,426.07,428.74,17648473.0,428.396,314771
AAPL,2022-03-24,173.88,175.28,172.75,174.72,80529356.0,174.0232,663600
AAPL,2022-03-27,172.17,175.73,172,175.6,90371916.0,174.3754,716107
AAPL,2022-03-28,176.69,179.01,176.34,178.96,99459940.0,177.8604,775943
AAPL,2022-03-29,178.55,179.61,176.7,177.77,91340654.0,178.1191,695863
AAPL,2022-03-30,177.84,178.03,174.4,174.61,103049285.0,175.8765,716272
AAPL,2022-03-31,174.03,174.88,171.94,174.31,78251328.0,173.4143,661160
AAPL,2022-04-03,174.57,178.49,174.44,178.44,76545983.0,177.4855,630374
AAPL,2022-04-04,177.5,178.3,174.415,175.06,73401786.0,175.9791,621541
AAPL,2022-04-05,172.36,173.63,170.13,171.83,89058782.0,171.7887,769485
AAPL,2022-04-06,171.16,173.36,169.85,172.14,77594650.0,171.8049,628352
AAPL,2022-04-07,171.78,171.78,169.2,170.09,76534208.0,170.5154,614848
AAPL,2022-04-10,168.71,169.03,165.5,165.75,72246706.0,166.692,677210
AAPL,2022-04-11,168.02,169.87,166.64,167.66,79265181.0,168.0916,678461
AAPL,2022-04-12,167.39,171.04,166.77,170.4,70618925.0,169.6805,558072
AAPL,2022-04-13,170.62,171.27,165.04,165.29,75069376.0,167.2264,596848
AAPL,2022-04-17,163.92,166.5984,163.57,165.07,69023941.0,164.9284,576791
AAPL,2022-04-18,165.02,167.82,163.91,167.4,67723833.0,166.5491,548306
AAPL,2022-04-19,168.76,168.88,166.1,167.23,67929814.0,167.3492,595063
AAPL,2022-04-20,168.91,171.53,165.91,166.42,87227768.0,168.8014,752017
AAPL,2022-04-21,166.46,167.8699,161.5,161.79,84875424.0,164.2289,730001
AAPL,2022-04-24,161.12,163.17,158.46,162.88,96017376.0,160.7032,925124
AAPL,2022-04-25,162.25,162.34,156.72,156.8,95595226.0,158.6074,899965
AAPL,2022-04-26,155.91,159.79,155.38,156.57,88063191.0,157.4448,777860
AAPL,2022-04-27,159.25,164.515,158.93,163.64,130149192.0,161.8622,1126019
AAPL,2022-04-28,161.84,166.2,157.25,157.65,131747495.0,160.7133,1032218
AAPL,2022-05-01,156.71,158.23,153.27,157.96,123050000.0,156.0357,1154671
AAPL,2022-05-02,158.15,160.71,156.32,159.48,88966526.0,158.8014,706626
AAPL,2022-05-03,159.67,166.48,159.26,166.02,108206503.0,162.4245,873681
AAPL,2022-05-04,163.85,164.08,154.95,156.77,130419230.0,158.143,1164746
AAPL,2022-05-05,156.01,159.44,154.18,157.28,115494647.0,157.3298,1023008
AAPL,2022-05-08,154.925,155.83,151.49,152.06,131577921.0,153.1029,1103707
AAPL,2022-05-09,155.52,156.74,152.93,154.51,115366736.0,154.8376,988257
AAPL,2022-05-10,153.5,155.45,145.81,146.5,142547625.0,149.4468,1310796
AAPL,2022-05-11,142.77,146.2,138.8,142.56,182408091.0,142.066,1678454
AAPL,2022-05-12,144.59,148.105,143.11,147.11,113990852.0,146.3255,920506
AAPL,2022-05-15,145.55,147.5199,144.18,145.54,86643781.0,145.7814,699719
AAPL,2022-05-16,148.86,149.77,146.68,149.24,78138254.0,148.443,609263
AAPL,2022-05-17,146.85,147.3601,139.9,140.82,109742890.0,142.6901,982288
AAPL,2022-05-18,139.88,141.66,136.6,137.35,135863540.0,138.66,1219746
AAPL,2022-05-19,139.09,140.7,132.61,137.59,137392625.0,136.397,1133362
AAPL,2022-05-22,137.79,143.26,137.65,143.11,117726265.0,141.4344,851032
AAPL,2022-05-23,140.805,141.97,137.33,140.36,104132746.0,139.4136,812515
AAPL,2022-05-24,138.43,141.785,138.34,140.52,92482696.0,140.0769,688316
AAPL,2022-05-25,137.39,144.34,137.14,143.78,90601098.0,142.3902,670652
AAPL,2022-05-26,145.39,149.68,145.26,149.64,91425110.0,148.1995,686376
AAPL,2022-05-30,149.07,150.66,146.84,148.84,103718416.0,149.0998,706652
AAPL,2022-05-31,149.9,151.74,147.68,148.71,74286635.0,149.3747,629251
AAPL,2022-06-01,147.83,151.27,146.86,151.21,72348055.0,149.5215,574552
AAPL,2022-06-02,146.9,147.97,144.46,145.38,88570289.0,145.8127,761195
AAPL,2022-06-05,147.03,148.5689,144.9,146.14,71598380.0,146.6167,605199
AAPL,2022-06-06,144.345,149,144.1,148.71,67808150.0,147.5529,527360
AAPL,2022-06-07,148.58,149.8697,147.46,147.96,53950201.0,148.6118,430174
AAPL,2022-06-08,147.08,147.95,142.53,142.64,69472976.0,145.3266,558178
AAPL,2022-06-09,140.28,140.76,137.06,137.13,91566637.0,138.1785,826197
AAPL,2022-06-12,132.87,135.2,131.44,131.88,122128099.0,133.128,1019929
AAPL,2022-06-13,133.13,133.89,131.48,132.76,84784326.0,132.5738,674981
AAPL,2022-06-14,134.29,137.34,132.16,135.43,91532972.0,134.625,733275
AAPL,2022-06-15,132.08,132.39,129.04,130.06,107961508.0,130.4622,909222
AAPL,2022-06-16,130.065,133.079,129.81,131.56,134520290.0,131.491,744035
AAPL,2022-06-20,133.42,137.06,133.32,135.87,81000488.0,135.8508,604547
AAPL,2022-06-21,134.79,137.76,133.91,135.35,73409234.0,135.8581,530526
AAPL,2022-06-22,136.82,138.59,135.63,138.27,72433768.0,137.2859,554898
AAPL,2022-06-23,139.9,141.91,139.77,141.66,88401837.0,140.8332,542278
AAPL,2022-06-26,142.695,143.49,140.965,141.66,70207908.0,142.0413,516175
AAPL,2022-06-27,142.13,143.422,137.325,137.44,67315328.0,139.3752,546240
AAPL,2022-06-28,137.46,140.67,136.67,139.23,66242411.0,139.2737,572553
AAPL,2022-06-29,137.25,138.37,133.7737,136.72,98964467.0,136.476,710706
AAPL,2022-06-30,136.04,139.04,135.66,138.93,71051552.0,137.4774,558680
AAPL,2022-07-04,137.77,141.61,136.93,141.56,73429641.0,139.7669,601960
AAPL,2022-07-05,141.355,144.12,141.08,142.92,74064254.0,142.5582,585624
AAPL,2022-07-06,143.29,146.55,143.28,146.35,66253709.0,145.6754,539961
AAPL,2022-07-07,145.265,147.55,145,147.04,64543598.0,146.6409,520274
AAPL,2022-07-10,145.67,146.64,143.78,144.87,63305113.0,145.1524,496267
AAPL,2022-07-11,145.76,148.45,145.05,145.86,77588759.0,146.7948,579531
AAPL,2022-07-12,142.99,146.45,142.1201,145.49,71185560.0,145.1932,559357
AAPL,2022-07-13,144.08,148.95,143.25,148.47,78140744.0,146.591,614951
AAPL,2022-07-14,149.78,150.86,148.2,150.17,76259931.0,149.5097,550061
AAPL,2022-07-17,150.74,151.57,146.7,147.07,81380868.0,149.0297,620449
AAPL,2022-07-18,147.92,151.23,146.91,151,82969067.0,149.7493,576469
AAPL,2022-07-19,151.12,153.72,150.37,153.04,64823413.0,152.6255,523491
AAPL,2022-07-20,154.5,155.57,151.94,155.35,65064436.0,154.3545,522802
AAPL,2022-07-21,155.39,156.28,153.41,154.09,66675373.0,154.6233,527310
AAPL,2022-07-24,154.01,155.04,152.28,152.95,53580745.0,153.3004,487391
AAPL,2022-07-25,152.265,153.085,150.8,151.6,55099091.0,151.6799,472001
AAPL,2022-07-26,152.58,157.33,152.16,156.79,78620688.0,155.2412,579181
AAPL,2022-07-27,156.98,157.64,154.41,157.35,81378731.0,157.4654,738631
AAPL,2022-07-28,161.24,163.63,159.5,162.51,101763760.0,162.249,773742
AAPL,2022-07-31,161.01,163.59,160.89,161.51,67778379.0,162.1045,594290
AAPL,2022-08-01,160.1,162.41,159.63,160.01,59907025.0,160.6921,543549
AAPL,2022-08-02,160.84,166.59,160.75,166.13,82507488.0,164.9105,682781
AAPL,2022-08-03,166.005,167.19,164.43,165.81,55474144.0,165.5946,525012
AAPL,2022-08-04,163.21,165.85,163,165.35,56696985.0,164.7432,491310
AAPL,2022-08-07,166.37,167.81,164.2,164.87,60362338.0,165.8939,540017
AAPL,2022-08-08,164.02,165.82,163.25,164.92,63075503.0,164.8395,480552
AAPL,2022-08-09,167.68,169.34,166.9,169.24,70170540.0,168.3496,559789
AAPL,2022-08-10,170.06,170.99,168.19,168.49,57142109.0,169.3737,507914
AAPL,2022-08-11,169.82,172.17,169.4,172.1,68039382.0,171.0754,557624
AAPL,2022-08-14,171.52,173.39,171.345,173.19,54091694.0,172.6254,501625
AAPL,2022-08-15,172.78,173.71,171.6618,173.03,56377050.0,172.7427,515134
AAPL,2022-08-16,172.77,176.15,172.57,174.55,79542037.0,174.3135,686577
AAPL,2022-08-17,173.75,174.9,173.12,174.15,62290075.0,174.1366,545655
AAPL,2022-08-18,173.03,173.74,171.3101,171.52,70336995.0,172.2302,573126
AAPL,2022-08-21,169.69,169.86,167.135,167.57,68975809.0,168.2677,620800
AAPL,2022-08-22,167.08,168.71,166.65,167.23,54147079.0,167.6231,494686
AAPL,2022-08-23,167.32,168.11,166.245,167.53,53841524.0,167.3144,476970
AAPL,2022-08-24,168.78,170.14,168.35,170.03,51218209.0,169.3503,465398
AAPL,2022-08-25,170.57,171.05,163.56,163.62,78960980.0,165.9997,722008
AAPL,2022-08-28,161.145,162.9,159.82,161.38,73313953.0,161.5291,640593
AAPL,2022-08-29,162.13,162.56,157.72,158.91,77906197.0,159.2926,644671
AAPL,2022-08-30,160.305,160.58,157.14,157.22,87991091.0,158.3972,606827
AAPL,2022-08-31,156.64,158.42,154.67,157.96,74229896.0,156.5232,654667
AAPL,2022-09-01,159.75,160.362,154.965,155.81,76807768.0,157.6597,646414
AAPL,2022-09-05,156.47,157.09,153.69,154.53,73714843.0,155.012,687436
AAPL,2022-09-06,154.825,156.67,153.61,155.96,87293824.0,155.306,696954
AAPL,2022-09-07,154.64,156.36,152.68,154.46,84909447.0,154.3949,697264
AAPL,2022-09-08,155.47,157.82,154.75,157.37,68081006.0,156.6625,532851
AAPL,2022-09-11,159.59,164.26,159.3,163.43,104955962.0,162.4763,801512
AAPL,2022-09-12,159.9,160.54,153.37,153.84,122651554.0,156.1544,1018108
AAPL,2022-09-13,154.785,157.1,153.6106,155.31,87935409.0,155.2607,716065
AAPL,2022-09-14,154.65,155.24,151.38,152.37,90481110.0,153.0058,741143
AAPL,2022-09-15,151.21,151.35,148.37,150.7,160940131.0,150.2326,850351
AAPL,2022-09-18,149.31,154.56,149.1,154.48,81474246.0,152.5543,671956
AAPL,2022-09-19,153.4,158.08,153.08,156.9,107639796.0,156.1314,792170
AAPL,2022-09-20,157.34,158.74,153.6,153.72,101696790.0,156.2959,785023
AAPL,2022-09-21,152.38,154.47,150.91,152.74,86652542.0,152.5709,686879
AAPL,2022-09-22,151.19,151.47,148.56,150.43,96029909.0,150.0222,766882
AAPL,2022-09-25,149.66,153.7701,149.64,150.77,93339409.0,151.5222,747666
AAPL,2022-09-26,152.74,154.72,149.945,151.76,84282741.0,152.1335,683776
AAPL,2022-09-27,147.64,150.6414,144.84,149.84,146661387.0,147.5981,1142717
AAPL,2022-09-28,146.1,146.72,140.68,142.48,128138237.0,142.9002,1067281
AAPL,2022-09-29,141.28,143.1,138,138.2,124910274.0,140.3818,947003
AAPL,2022-10-02,138.21,143.07,137.685,142.45,114311663.0,141.2135,838786
AAPL,2022-10-03,145.03,146.22,144.26,146.1,87780064.0,145.4907,687504
AAPL,2022-10-04,144.075,147.38,143.01,146.4,79269968.0,145.2495,605861
AAPL,2022-10-05,145.81,147.54,145.22,145.43,68308669.0,146.0741,538671
AAPL,2022-10-06,142.54,143.1,139.445,140.09,85925559.0,140.7932,666459
AAPL,2022-10-09,140.42,141.89,138.5729,140.42,74899002.0,140.1978,620863
AAPL,2022-10-10,139.9,141.35,138.22,138.98,77001872.0,139.5393,608882
AAPL,2022-10-11,139.13,140.36,138.16,138.34,69933744.0,139.0968,553185
AAPL,2022-10-12,134.99,143.59,134.37,142.99,113223975.0,139.7607,874139
AAPL,2022-10-13,144.31,144.52,138.19,138.38,88597969.0,139.9229,689680
AAPL,2022-10-16,141.065,142.9,140.27,142.41,85250639.0,141.9529,634583
AAPL,2022-10-17,145.49,146.7,140.61,143.75,99130632.0,144.0619,785416
AAPL,2022-10-18,141.69,144.9492,141.5,143.86,61757790.0,143.4441,511348
AAPL,2022-10-19,143.02,145.89,142.65,143.39,64521989.0,144.2072,517760
AAPL,2022-10-20,142.87,147.8479,142.649,147.27,86548459.0,145.5191,621571
AAPL,2022-10-23,147.185,150.23,146,149.45,75981918.0,148.3743,653020
AAPL,2022-10-24,150.09,152.49,149.36,152.34,74682290.0,151.4347,581421
AAPL,2022-10-25,150.96,151.99,148.04,149.35,87883672.0,150.0488,694793
AAPL,2022-10-26,148.07,149.046,144.13,144.8,109161970.0,145.3119,944053
AAPL,2022-10-27,148.2,157.5,147.82,155.74,164762371.0,154.5822,1228075
AAPL,2022-10-30,153.155,154.24,151.92,153.34,97932271.0,153.2791,726843
AAPL,2022-10-31,155.08,155.45,149.13,150.65,80379345.0,150.9807,650595
AAPL,2022-11-01,148.945,152.17,145,145.03,93604623.0,148.2186,788400
AAPL,2022-11-02,142.06,142.8,138.75,138.88,97917166.0,140.1145,871800
AAPL,2022-11-03,142.09,142.67,134.38,138.38,140494796.0,137.3583,1161631
AAPL,2022-11-06,137.11,139.145,135.671,138.92,83364228.0,137.4671,715005
AAPL,2022-11-07,140.41,141.43,137.49,139.5,89908477.0,139.5702,637312
AAPL,2022-11-08,138.5,138.55,134.5933,134.87,74903262.0,135.9897,632982
AAPL,2022-11-09,141.24,146.87,139.5,146.87,118854028.0,144.1322,875048
AAPL,2022-11-10,145.82,150.01,144.37,149.7,93966273.0,148.1929,742241
AAPL,2022-11-13,148.97,150.28,147.43,148.28,73374114.0,148.7236,576289
AAPL,2022-11-14,152.215,153.59,148.5613,150.04,89868332.0,151.2356,703669
